directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-109/,N193-109_0327.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-109/N193-109_0327.tif,N193-109,1928-01-01,1928-03-01,1928,6152,5000,4,"251,1359,2467,3586"
AU NBAC N193-109/,N193-109_0328.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-109/N193-109_0328.tif,N193-109,1928-01-01,1928-03-01,1928,6142,5000,3,"264,1792,3205"
AU NBAC N193-109/,N193-109_0329.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-109/N193-109_0329.tif,N193-109,1928-01-01,1928-03-01,1928,6194,5000,3,"247,1773,3186"
AU NBAC N193-109/,N193-109_0330.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-109/N193-109_0330.tif,N193-109,1928-01-01,1928-03-01,1928,6200,5000,4,"239,1362,2472,3593"
AU NBAC N193-109/,N193-109_0331.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-109/N193-109_0331.tif,N193-109,1928-01-01,1928-03-01,1928,4032,5000,1,26
AU NBAC N193-110/,N193-110_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0001.tif,N193-110,1928-04-01,1928-06-01,1928,6086,5000,3,"26,1896,3295"
AU NBAC N193-110/,N193-110_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0002.tif,N193-110,1928-04-01,1928-06-01,1928,6105,5000,4,"32,1473,2578,3687"
AU NBAC N193-110/,N193-110_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0003.tif,N193-110,1928-04-01,1928-06-01,1928,6155,5000,3,"61,1851,3267"
AU NBAC N193-110/,N193-110_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0004.tif,N193-110,1928-04-01,1928-06-01,1928,6135,5000,4,"88,1432,2540,3654"
AU NBAC N193-110/,N193-110_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0005.tif,N193-110,1928-04-01,1928-06-01,1928,6147,5000,3,"87,1841,3254"
AU NBAC N193-110/,N193-110_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0006.tif,N193-110,1928-04-01,1928-06-01,1928,6143,5000,3,"90,1850,3264"
AU NBAC N193-110/,N193-110_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0007.tif,N193-110,1928-04-01,1928-06-01,1928,6140,5000,4,"300,1453,2565,3682"
AU NBAC N193-110/,N193-110_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0008.tif,N193-110,1928-04-01,1928-06-01,1928,6141,5000,3,"300,1857,3272"
AU NBAC N193-110/,N193-110_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0009.tif,N193-110,1928-04-01,1928-06-01,1928,6145,5000,4,"290,1444,2556,3674"
AU NBAC N193-110/,N193-110_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0010.tif,N193-110,1928-04-01,1928-06-01,1928,6215,5000,3,"80,1808,3238"
AU NBAC N193-110/,N193-110_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0011.tif,N193-110,1928-04-01,1928-06-01,1928,6215,5000,3,"82,1784,3211"
AU NBAC N193-110/,N193-110_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0012.tif,N193-110,1928-04-01,1928-06-01,1928,6220,5000,4,"213,1380,2505,3637"
AU NBAC N193-110/,N193-110_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0013.tif,N193-110,1928-04-01,1928-06-01,1928,6231,5000,3,"198,1790,3222"
AU NBAC N193-110/,N193-110_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0014.tif,N193-110,1928-04-01,1928-06-01,1928,6242,5000,3,"186,1776,3213"
AU NBAC N193-110/,N193-110_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0015.tif,N193-110,1928-04-01,1928-06-01,1928,6228,5000,4,"203,1375,2500,3633"
AU NBAC N193-110/,N193-110_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0016.tif,N193-110,1928-04-01,1928-06-01,1928,6262,5000,3,"150,1743,3181"
AU NBAC N193-110/,N193-110_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0017.tif,N193-110,1928-04-01,1928-06-01,1928,6227,5000,4,"124,1363,2490,3625"
AU NBAC N193-110/,N193-110_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0018.tif,N193-110,1928-04-01,1928-06-01,1928,6214,5000,3,"60,1779,3214"
AU NBAC N193-110/,N193-110_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0019.tif,N193-110,1928-04-01,1928-06-01,1928,6207,5000,3,"67,1778,3211"
AU NBAC N193-110/,N193-110_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0020.tif,N193-110,1928-04-01,1928-06-01,1928,6207,5000,4,"69,1374,2498,3631"
AU NBAC N193-110/,N193-110_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0021.tif,N193-110,1928-04-01,1928-06-01,1928,6176,5000,3,"85,1792,3216"
AU NBAC N193-110/,N193-110_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0022.tif,N193-110,1928-04-01,1928-06-01,1928,6181,5000,4,"83,1382,2502,3632"
AU NBAC N193-110/,N193-110_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0023.tif,N193-110,1928-04-01,1928-06-01,1928,6180,5000,3,"317,1799,3225"
AU NBAC N193-110/,N193-110_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0024.tif,N193-110,1928-04-01,1928-06-01,1928,6181,5000,3,"86,1772,3197"
AU NBAC N193-110/,N193-110_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0025.tif,N193-110,1928-04-01,1928-06-01,1928,6183,5000,4,"85,1360,2481,3611"
AU NBAC N193-110/,N193-110_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0026.tif,N193-110,1928-04-01,1928-06-01,1928,6187,5000,3,"83,1752,3181"
AU NBAC N193-110/,N193-110_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0027.tif,N193-110,1928-04-01,1928-06-01,1928,6181,5000,4,"79,1348,2467,3595"
AU NBAC N193-110/,N193-110_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0028.tif,N193-110,1928-04-01,1928-06-01,1928,6184,5000,3,"84,1744,3169"
AU NBAC N193-110/,N193-110_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0029.tif,N193-110,1928-04-01,1928-06-01,1928,6142,5000,4,"209,1354,2466,3588"
AU NBAC N193-110/,N193-110_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0030.tif,N193-110,1928-04-01,1928-06-01,1928,6120,5000,3,"298,1783,3196"
AU NBAC N193-110/,N193-110_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0031.tif,N193-110,1928-04-01,1928-06-01,1928,6120,5000,3,"86,1784,3197"
AU NBAC N193-110/,N193-110_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0032.tif,N193-110,1928-04-01,1928-06-01,1928,6131,5000,4,"208,1346,2457,3574"
AU NBAC N193-110/,N193-110_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0033.tif,N193-110,1928-04-01,1928-06-01,1928,6135,5000,3,"121,1695,3106"
AU NBAC N193-110/,N193-110_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0034.tif,N193-110,1928-04-01,1928-06-01,1928,6093,5000,4,"161,1316,2416,3526"
AU NBAC N193-110/,N193-110_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0035.tif,N193-110,1928-04-01,1928-06-01,1928,6022,5000,3,"181,1742,3133"
AU NBAC N193-110/,N193-110_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0036.tif,N193-110,1928-04-01,1928-06-01,1928,6011,5000,3,"252,1752,3139"
AU NBAC N193-110/,N193-110_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0037.tif,N193-110,1928-04-01,1928-06-01,1928,6007,5000,4,"230,1351,2441,3538"
AU NBAC N193-110/,N193-110_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0038.tif,N193-110,1928-04-01,1928-06-01,1928,6008,5000,3,"259,1749,3137"
AU NBAC N193-110/,N193-110_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0039.tif,N193-110,1928-04-01,1928-06-01,1928,5997,5000,4,"219,1331,2420,3511"
AU NBAC N193-110/,N193-110_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0040.tif,N193-110,1928-04-01,1928-06-01,1928,5999,5000,3,"242,1754,3137"
AU NBAC N193-110/,N193-110_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0041.tif,N193-110,1928-04-01,1928-06-01,1928,6002,5000,3,"243,1750,3136"
AU NBAC N193-110/,N193-110_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0042.tif,N193-110,1928-04-01,1928-06-01,1928,5999,5000,4,"246,1351,2439,3535"
AU NBAC N193-110/,N193-110_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0043.tif,N193-110,1928-04-01,1928-06-01,1928,5989,5000,3,"218,1737,3122"
AU NBAC N193-110/,N193-110_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0044.tif,N193-110,1928-04-01,1928-06-01,1928,5985,5000,4,"236,1344,2432,3527"
AU NBAC N193-110/,N193-110_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0045.tif,N193-110,1928-04-01,1928-06-01,1928,5986,5000,3,"237,1742,3124"
AU NBAC N193-110/,N193-110_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0046.tif,N193-110,1928-04-01,1928-06-01,1928,5989,5000,3,"224,1733,3115"
AU NBAC N193-110/,N193-110_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0047.tif,N193-110,1928-04-01,1928-06-01,1928,5988,5000,4,"206,1315,2401,3494"
AU NBAC N193-110/,N193-110_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0048.tif,N193-110,1928-04-01,1928-06-01,1928,5992,5000,3,"218,1724,3106"
AU NBAC N193-110/,N193-110_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0049.tif,N193-110,1928-04-01,1928-06-01,1928,5991,5000,4,"224,1330,2416,3511"
AU NBAC N193-110/,N193-110_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0050.tif,N193-110,1928-04-01,1928-06-01,1928,5999,5000,3,"216,1728,3112"
AU NBAC N193-110/,N193-110_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0051.tif,N193-110,1928-04-01,1928-06-01,1928,5940,5000,3,"209,1689,3058"
AU NBAC N193-110/,N193-110_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0052.tif,N193-110,1928-04-01,1928-06-01,1928,5935,5000,4,"233,1355,2430,3511"
AU NBAC N193-110/,N193-110_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0053.tif,N193-110,1928-04-01,1928-06-01,1928,5932,5000,3,"255,1755,3122"
AU NBAC N193-110/,N193-110_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0054.tif,N193-110,1928-04-01,1928-06-01,1928,5923,5000,4,"270,1362,2437,3518"
AU NBAC N193-110/,N193-110_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0055.tif,N193-110,1928-04-01,1928-06-01,1928,5928,5000,3,"270,1755,3123"
AU NBAC N193-110/,N193-110_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0056.tif,N193-110,1928-04-01,1928-06-01,1928,5923,5000,4,"262,1351,2426,3507"
AU NBAC N193-110/,N193-110_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0057.tif,N193-110,1928-04-01,1928-06-01,1928,5930,5000,3,"266,1754,3123"
AU NBAC N193-110/,N193-110_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0058.tif,N193-110,1928-04-01,1928-06-01,1928,5926,5000,3,"264,1754,3120"
AU NBAC N193-110/,N193-110_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0059.tif,N193-110,1928-04-01,1928-06-01,1928,5921,5000,4,"267,1354,2428,3508"
AU NBAC N193-110/,N193-110_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0060.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,3,"263,1746,3112"
AU NBAC N193-110/,N193-110_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0061.tif,N193-110,1928-04-01,1928-06-01,1928,5916,5000,4,"287,1356,2429,3509"
AU NBAC N193-110/,N193-110_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0062.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,3,"273,1748,3114"
AU NBAC N193-110/,N193-110_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0063.tif,N193-110,1928-04-01,1928-06-01,1928,5924,5000,3,"281,1752,3117"
AU NBAC N193-110/,N193-110_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0064.tif,N193-110,1928-04-01,1928-06-01,1928,5920,5000,4,"287,1365,2439,3518"
AU NBAC N193-110/,N193-110_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0065.tif,N193-110,1928-04-01,1928-06-01,1928,5934,5000,3,"238,1730,3098"
AU NBAC N193-110/,N193-110_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0066.tif,N193-110,1928-04-01,1928-06-01,1928,5928,5000,4,"254,1341,2415,3494"
AU NBAC N193-110/,N193-110_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0067.tif,N193-110,1928-04-01,1928-06-01,1928,5924,5000,3,"266,1746,3112"
AU NBAC N193-110/,N193-110_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0068.tif,N193-110,1928-04-01,1928-06-01,1928,5926,5000,3,"263,1750,3114"
AU NBAC N193-110/,N193-110_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0069.tif,N193-110,1928-04-01,1928-06-01,1928,5924,5000,4,"262,1362,2435,3514"
AU NBAC N193-110/,N193-110_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0070.tif,N193-110,1928-04-01,1928-06-01,1928,5930,5000,3,"247,1748,3115"
AU NBAC N193-110/,N193-110_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0071.tif,N193-110,1928-04-01,1928-06-01,1928,5922,5000,4,"259,1349,2421,3502"
AU NBAC N193-110/,N193-110_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0072.tif,N193-110,1928-04-01,1928-06-01,1928,5918,5000,3,"273,1740,3105"
AU NBAC N193-110/,N193-110_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0073.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,3,"257,1741,3107"
AU NBAC N193-110/,N193-110_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0074.tif,N193-110,1928-04-01,1928-06-01,1928,5915,5000,4,"252,1327,2399,3478"
AU NBAC N193-110/,N193-110_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0075.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,3,"251,1725,3089"
AU NBAC N193-110/,N193-110_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0076.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,4,"264,1343,2415,3493"
AU NBAC N193-110/,N193-110_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0077.tif,N193-110,1928-04-01,1928-06-01,1928,5925,5000,3,"266,1730,3094"
AU NBAC N193-110/,N193-110_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0078.tif,N193-110,1928-04-01,1928-06-01,1928,5922,5000,4,"261,1332,2404,3483"
AU NBAC N193-110/,N193-110_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0079.tif,N193-110,1928-04-01,1928-06-01,1928,5920,5000,3,"258,1732,3098"
AU NBAC N193-110/,N193-110_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0080.tif,N193-110,1928-04-01,1928-06-01,1928,5913,5000,3,"259,1714,3079"
AU NBAC N193-110/,N193-110_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0081.tif,N193-110,1928-04-01,1928-06-01,1928,5913,5000,4,"249,1315,2387,3465"
AU NBAC N193-110/,N193-110_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0082.tif,N193-110,1928-04-01,1928-06-01,1928,5915,5000,3,"90,1713,3078"
AU NBAC N193-110/,N193-110_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0083.tif,N193-110,1928-04-01,1928-06-01,1928,5922,5000,4,"256,1318,2391,3470"
AU NBAC N193-110/,N193-110_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0084.tif,N193-110,1928-04-01,1928-06-01,1928,5922,5000,3,"249,1707,3071"
AU NBAC N193-110/,N193-110_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0085.tif,N193-110,1928-04-01,1928-06-01,1928,5921,5000,3,"243,1702,3066"
AU NBAC N193-110/,N193-110_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0086.tif,N193-110,1928-04-01,1928-06-01,1928,5915,5000,4,"253,1317,2389,3468"
AU NBAC N193-110/,N193-110_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0087.tif,N193-110,1928-04-01,1928-06-01,1928,5924,5000,3,"247,1710,3074"
AU NBAC N193-110/,N193-110_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0088.tif,N193-110,1928-04-01,1928-06-01,1928,5915,5000,4,"258,1318,2391,3472"
AU NBAC N193-110/,N193-110_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0089.tif,N193-110,1928-04-01,1928-06-01,1928,5918,5000,3,"271,1722,3087"
AU NBAC N193-110/,N193-110_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0090.tif,N193-110,1928-04-01,1928-06-01,1928,5915,5000,3,"272,1724,3087"
AU NBAC N193-110/,N193-110_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0091.tif,N193-110,1928-04-01,1928-06-01,1928,5918,5000,4,"260,1326,2397,3476"
AU NBAC N193-110/,N193-110_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0092.tif,N193-110,1928-04-01,1928-06-01,1928,5918,5000,3,"257,1704,3068"
AU NBAC N193-110/,N193-110_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0093.tif,N193-110,1928-04-01,1928-06-01,1928,5922,5000,4,"263,1319,2390,3469"
AU NBAC N193-110/,N193-110_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0094.tif,N193-110,1928-04-01,1928-06-01,1928,5920,5000,3,"261,1715,3080"
AU NBAC N193-110/,N193-110_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0095.tif,N193-110,1928-04-01,1928-06-01,1928,5917,5000,3,"259,1710,3075"
AU NBAC N193-110/,N193-110_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0096.tif,N193-110,1928-04-01,1928-06-01,1928,5923,5000,4,"255,1309,2383,3461"
AU NBAC N193-110/,N193-110_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0097.tif,N193-110,1928-04-01,1928-06-01,1928,5917,5000,3,"255,1704,3067"
AU NBAC N193-110/,N193-110_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0098.tif,N193-110,1928-04-01,1928-06-01,1928,5918,5000,3,"78,1709,3072"
AU NBAC N193-110/,N193-110_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0099.tif,N193-110,1928-04-01,1928-06-01,1928,5919,5000,4,"252,1306,2377,3455"
AU NBAC N193-110/,N193-110_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0100.tif,N193-110,1928-04-01,1928-06-01,1928,5913,5000,3,"241,1685,3049"
AU NBAC N193-110/,N193-110_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0101.tif,N193-110,1928-04-01,1928-06-01,1928,5912,5000,4,"243,1292,2365,3444"
AU NBAC N193-110/,N193-110_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0102.tif,N193-110,1928-04-01,1928-06-01,1928,5914,5000,3,"243,1691,3056"
AU NBAC N193-110/,N193-110_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0103.tif,N193-110,1928-04-01,1928-06-01,1928,5900,5000,4,"260,1307,2376,3452"
AU NBAC N193-110/,N193-110_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0104.tif,N193-110,1928-04-01,1928-06-01,1928,5926,5000,3,"235,1678,3044"
AU NBAC N193-110/,N193-110_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0105.tif,N193-110,1928-04-01,1928-06-01,1928,5924,5000,4,"243,1301,2375,3455"
AU NBAC N193-110/,N193-110_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0106.tif,N193-110,1928-04-01,1928-06-01,1928,5933,5000,3,"244,1690,3059"
AU NBAC N193-110/,N193-110_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0107.tif,N193-110,1928-04-01,1928-06-01,1928,5965,5000,3,"48,1671,3047"
AU NBAC N193-110/,N193-110_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0108.tif,N193-110,1928-04-01,1928-06-01,1928,5978,5000,4,"208,1273,2356,3444"
AU NBAC N193-110/,N193-110_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0109.tif,N193-110,1928-04-01,1928-06-01,1928,5990,5000,3,"202,1654,3031"
AU NBAC N193-110/,N193-110_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0110.tif,N193-110,1928-04-01,1928-06-01,1928,5989,5000,4,"189,1234,2316,3406"
AU NBAC N193-110/,N193-110_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0111.tif,N193-110,1928-04-01,1928-06-01,1928,5991,5000,3,"204,1664,3040"
AU NBAC N193-110/,N193-110_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0112.tif,N193-110,1928-04-01,1928-06-01,1928,5980,5000,3,"215,1677,3053"
AU NBAC N193-110/,N193-110_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0113.tif,N193-110,1928-04-01,1928-06-01,1928,5976,5000,4,"217,1283,2365,3454"
AU NBAC N193-110/,N193-110_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0114.tif,N193-110,1928-04-01,1928-06-01,1928,5983,5000,3,"215,1686,3064"
AU NBAC N193-110/,N193-110_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0115.tif,N193-110,1928-04-01,1928-06-01,1928,5981,5000,4,"216,1284,2366,3456"
AU NBAC N193-110/,N193-110_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-110/N193-110_0116.tif,N193-110,1928-04-01,1928-06-01,1928,5984,5000,3,"214,1679,3058"
