directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-129/,N193-129_0320.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0320.tif,N193-129,1933-01-01,1933-03-01,1933,6067,5000,3,"335,1912,3314"
AU NBAC N193-129/,N193-129_0321.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0321.tif,N193-129,1933-01-01,1933-03-01,1933,6063,5000,3,"344,1910,3312"
AU NBAC N193-129/,N193-129_0322.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0322.tif,N193-129,1933-01-01,1933-03-01,1933,6057,5000,4,"339,1454,2553,3658"
AU NBAC N193-129/,N193-129_0323.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0323.tif,N193-129,1933-01-01,1933-03-01,1933,6076,5000,3,"323,1913,3318"
AU NBAC N193-129/,N193-129_0324.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0324.tif,N193-129,1933-01-01,1933-03-01,1933,6060,5000,4,"326,1450,2550,3655"
AU NBAC N193-129/,N193-129_0325.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0325.tif,N193-129,1933-01-01,1933-03-01,1933,6067,5000,3,"336,1914,3317"
AU NBAC N193-129/,N193-129_0326.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0326.tif,N193-129,1933-01-01,1933-03-01,1933,6077,5000,3,"312,1905,3308"
AU NBAC N193-129/,N193-129_0327.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-129/N193-129_0327.tif,N193-129,1933-01-01,1933-03-01,1933,6073,5000,4,"323,1445,2545,3652"
AU NBAC N193-130/,N193-130_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0001.tif,N193-130,1933-04-01,1933-06-01,1933,5936,4923,4,"200,1397,2465,3546"
AU NBAC N193-130/,N193-130_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0002.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4865,3,"193,1777,3153"
AU NBAC N193-130/,N193-130_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0003.tif,N193-130,1933-04-01,1933-06-01,1933,5934,4866,3,"209,1785,3158"
AU NBAC N193-130/,N193-130_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0004.tif,N193-130,1933-04-01,1933-06-01,1933,5936,4877,4,"228,1352,2424,3502"
AU NBAC N193-130/,N193-130_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0005.tif,N193-130,1933-04-01,1933-06-01,1933,5937,4870,3,"225,1786,3164"
AU NBAC N193-130/,N193-130_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0006.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4874,3,"217,1794,3164"
AU NBAC N193-130/,N193-130_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0007.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4902,4,"234,1356,2432,3512"
AU NBAC N193-130/,N193-130_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0008.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4887,3,"274,1789,3175"
AU NBAC N193-130/,N193-130_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0009.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4901,4,"237,1362,2432,3516"
AU NBAC N193-130/,N193-130_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0010.tif,N193-130,1933-04-01,1933-06-01,1933,5940,4905,3,"234,1790,3174"
AU NBAC N193-130/,N193-130_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0011.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4905,3,"249,1810,3184"
AU NBAC N193-130/,N193-130_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0012.tif,N193-130,1933-04-01,1933-06-01,1933,5943,4918,4,"244,1366,2438,3521"
AU NBAC N193-130/,N193-130_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0013.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4909,3,"256,1794,3165"
AU NBAC N193-130/,N193-130_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0014.tif,N193-130,1933-04-01,1933-06-01,1933,5940,4914,4,"262,1365,2436,3518"
AU NBAC N193-130/,N193-130_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0015.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4905,3,"261,1797,3169"
AU NBAC N193-130/,N193-130_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0016.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4913,3,"244,1799,3171"
AU NBAC N193-130/,N193-130_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0017.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4916,4,"254,1366,2438,3521"
AU NBAC N193-130/,N193-130_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0018.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4905,3,"250,1797,3168"
AU NBAC N193-130/,N193-130_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0019.tif,N193-130,1933-04-01,1933-06-01,1933,5943,4925,4,"241,1339,2413,3492"
AU NBAC N193-130/,N193-130_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0020.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4909,3,"27,1773,3139"
AU NBAC N193-130/,N193-130_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0021.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4912,3,"210,1772,3142"
AU NBAC N193-130/,N193-130_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0022.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4922,4,"261,1333,2403,3487"
AU NBAC N193-130/,N193-130_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0023.tif,N193-130,1933-04-01,1933-06-01,1933,5942,4898,3,"206,1772,3139"
AU NBAC N193-130/,N193-130_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0024.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4926,4,"49,1329,2401,3484"
AU NBAC N193-130/,N193-130_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0025.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4911,3,"33,1760,3133"
AU NBAC N193-130/,N193-130_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0026.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4918,4,"257,1327,2398,3476"
AU NBAC N193-130/,N193-130_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0027.tif,N193-130,1933-04-01,1933-06-01,1933,5940,4914,3,"37,1770,3139"
AU NBAC N193-130/,N193-130_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0028.tif,N193-130,1933-04-01,1933-06-01,1933,5941,4915,3,"242,1767,3136"
AU NBAC N193-130/,N193-130_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0029.tif,N193-130,1933-04-01,1933-06-01,1933,5943,4923,4,"241,1313,2384,3466"
AU NBAC N193-130/,N193-130_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0030.tif,N193-130,1933-04-01,1933-06-01,1933,5947,4916,3,"216,1742,3112"
AU NBAC N193-130/,N193-130_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0031.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4909,3,"193,1704,3074"
AU NBAC N193-130/,N193-130_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0032.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4909,4,"224,1294,2359,3439"
AU NBAC N193-130/,N193-130_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0033.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4913,3,"232,1704,3075"
AU NBAC N193-130/,N193-130_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0034.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4918,4,"196,1298,2365,3446"
AU NBAC N193-130/,N193-130_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0035.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4915,3,"240,1694,3067"
AU NBAC N193-130/,N193-130_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0036.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4913,3,"224,1690,3059"
AU NBAC N193-130/,N193-130_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0037.tif,N193-130,1933-04-01,1933-06-01,1933,5942,4920,4,"230,1290,2358,3435"
AU NBAC N193-130/,N193-130_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0038.tif,N193-130,1933-04-01,1933-06-01,1933,5941,4910,3,"143,1639,3011"
AU NBAC N193-130/,N193-130_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0039.tif,N193-130,1933-04-01,1933-06-01,1933,5945,4920,4,"176,1242,2291,3385"
AU NBAC N193-130/,N193-130_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0040.tif,N193-130,1933-04-01,1933-06-01,1933,5940,4902,3,"152,1633,3004"
AU NBAC N193-130/,N193-130_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0041.tif,N193-130,1933-04-01,1933-06-01,1933,5942,4914,4,"179,1252,2322,3403"
AU NBAC N193-130/,N193-130_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0042.tif,N193-130,1933-04-01,1933-06-01,1933,5941,4913,3,"171,1652,3025"
AU NBAC N193-130/,N193-130_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0043.tif,N193-130,1933-04-01,1933-06-01,1933,5941,4916,4,"166,1245,2313,3395"
AU NBAC N193-130/,N193-130_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0044.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4915,3,"143,1648,3019"
AU NBAC N193-130/,N193-130_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0045.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4914,3,"152,1637,3008"
AU NBAC N193-130/,N193-130_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0046.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4921,4,"175,1249,2317,3393"
AU NBAC N193-130/,N193-130_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0047.tif,N193-130,1933-04-01,1933-06-01,1933,5942,4916,3,"148,1634,3012"
AU NBAC N193-130/,N193-130_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0048.tif,N193-130,1933-04-01,1933-06-01,1933,5939,4916,3,"47,1645,3019"
AU NBAC N193-130/,N193-130_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0049.tif,N193-130,1933-04-01,1933-06-01,1933,5938,4966,4,"197,1280,2351,3426"
AU NBAC N193-130/,N193-130_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0050.tif,N193-130,1933-04-01,1933-06-01,1933,5944,4966,4,"186,1268,2341,3425"
AU NBAC N193-130/,N193-130_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0051.tif,N193-130,1933-04-01,1933-06-01,1933,6004,5000,3,"173,1683,3076"
AU NBAC N193-130/,N193-130_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0052.tif,N193-130,1933-04-01,1933-06-01,1933,6016,5000,3,"63,1674,3063"
AU NBAC N193-130/,N193-130_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0053.tif,N193-130,1933-04-01,1933-06-01,1933,6024,5000,3,"177,1674,3064"
AU NBAC N193-130/,N193-130_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0054.tif,N193-130,1933-04-01,1933-06-01,1933,6003,5000,4,"177,1274,2362,3456"
AU NBAC N193-130/,N193-130_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0055.tif,N193-130,1933-04-01,1933-06-01,1933,6011,5000,3,"180,1677,3067"
AU NBAC N193-130/,N193-130_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0056.tif,N193-130,1933-04-01,1933-06-01,1933,6010,5000,3,"68,1673,3063"
AU NBAC N193-130/,N193-130_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0057.tif,N193-130,1933-04-01,1933-06-01,1933,6006,5000,4,"171,1259,2348,3443"
AU NBAC N193-130/,N193-130_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0058.tif,N193-130,1933-04-01,1933-06-01,1933,6008,5000,3,"176,1664,3057"
AU NBAC N193-130/,N193-130_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0059.tif,N193-130,1933-04-01,1933-06-01,1933,6016,5000,3,"202,1674,3068"
AU NBAC N193-130/,N193-130_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0060.tif,N193-130,1933-04-01,1933-06-01,1933,6009,5000,4,"67,1262,2349,3445"
AU NBAC N193-130/,N193-130_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0061.tif,N193-130,1933-04-01,1933-06-01,1933,6008,5000,3,"179,1674,3063"
AU NBAC N193-130/,N193-130_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0062.tif,N193-130,1933-04-01,1933-06-01,1933,6008,5000,4,"186,1270,2361,3457"
AU NBAC N193-130/,N193-130_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0063.tif,N193-130,1933-04-01,1933-06-01,1933,6008,5000,3,"232,1677,3068"
AU NBAC N193-130/,N193-130_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0064.tif,N193-130,1933-04-01,1933-06-01,1933,6011,5000,3,"77,1681,3068"
AU NBAC N193-130/,N193-130_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0065.tif,N193-130,1933-04-01,1933-06-01,1933,6006,5000,3,"209,1672,3061"
AU NBAC N193-130/,N193-130_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0066.tif,N193-130,1933-04-01,1933-06-01,1933,6013,5000,4,"202,1261,2354,3447"
AU NBAC N193-130/,N193-130_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0067.tif,N193-130,1933-04-01,1933-06-01,1933,6010,5000,3,"67,1676,3061"
AU NBAC N193-130/,N193-130_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0068.tif,N193-130,1933-04-01,1933-06-01,1933,6014,5000,3,"59,1660,3049"
AU NBAC N193-130/,N193-130_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0069.tif,N193-130,1933-04-01,1933-06-01,1933,6023,5000,4,"61,1244,2333,3428"
AU NBAC N193-130/,N193-130_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0070.tif,N193-130,1933-04-01,1933-06-01,1933,6012,5000,4,"217,1258,2349,3440"
AU NBAC N193-130/,N193-130_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0071.tif,N193-130,1933-04-01,1933-06-01,1933,6014,5000,3,"188,1668,3052"
AU NBAC N193-130/,N193-130_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0072.tif,N193-130,1933-04-01,1933-06-01,1933,6028,5000,3,"165,1652,3042"
AU NBAC N193-130/,N193-130_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0073.tif,N193-130,1933-04-01,1933-06-01,1933,6019,5000,4,"197,1237,2327,3421"
AU NBAC N193-130/,N193-130_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0074.tif,N193-130,1933-04-01,1933-06-01,1933,6008,5000,3,"194,1679,3068"
AU NBAC N193-130/,N193-130_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0075.tif,N193-130,1933-04-01,1933-06-01,1933,6013,5000,4,"197,1265,2358,3450"
AU NBAC N193-130/,N193-130_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0076.tif,N193-130,1933-04-01,1933-06-01,1933,6007,5000,3,"182,1671,3060"
AU NBAC N193-130/,N193-130_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0077.tif,N193-130,1933-04-01,1933-06-01,1933,6006,5000,3,"175,1649,3038"
AU NBAC N193-130/,N193-130_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0078.tif,N193-130,1933-04-01,1933-06-01,1933,6006,5000,4,"66,1238,2328,3422"
AU NBAC N193-130/,N193-130_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0079.tif,N193-130,1933-04-01,1933-06-01,1933,5999,5000,3,"194,1656,3042"
AU NBAC N193-130/,N193-130_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0080.tif,N193-130,1933-04-01,1933-06-01,1933,6006,5000,3,"184,1671,3056"
AU NBAC N193-130/,N193-130_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0081.tif,N193-130,1933-04-01,1933-06-01,1933,6007,5000,4,"194,1256,2346,3440"
AU NBAC N193-130/,N193-130_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0082.tif,N193-130,1933-04-01,1933-06-01,1933,5997,5000,3,"197,1668,3056"
AU NBAC N193-130/,N193-130_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0083.tif,N193-130,1933-04-01,1933-06-01,1933,6000,5000,4,"214,1261,2348,3440"
AU NBAC N193-130/,N193-130_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0084.tif,N193-130,1933-04-01,1933-06-01,1933,6003,5000,3,"199,1667,3052"
AU NBAC N193-130/,N193-130_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0085.tif,N193-130,1933-04-01,1933-06-01,1933,6011,5000,3,"213,1661,3050"
AU NBAC N193-130/,N193-130_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0086.tif,N193-130,1933-04-01,1933-06-01,1933,6004,5000,4,"216,1264,2352,3446"
AU NBAC N193-130/,N193-130_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0087.tif,N193-130,1933-04-01,1933-06-01,1933,5992,5000,3,"236,1673,3060"
AU NBAC N193-130/,N193-130_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0088.tif,N193-130,1933-04-01,1933-06-01,1933,5999,5000,4,"214,1256,2340,3432"
AU NBAC N193-130/,N193-130_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0089.tif,N193-130,1933-04-01,1933-06-01,1933,5989,5000,3,"208,1675,3058"
AU NBAC N193-130/,N193-130_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0090.tif,N193-130,1933-04-01,1933-06-01,1933,6003,5000,3,"217,1668,3055"
AU NBAC N193-130/,N193-130_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0091.tif,N193-130,1933-04-01,1933-06-01,1933,5996,5000,4,"227,1265,2351,3443"
AU NBAC N193-130/,N193-130_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0092.tif,N193-130,1933-04-01,1933-06-01,1933,5992,5000,3,"219,1669,3053"
AU NBAC N193-130/,N193-130_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0093.tif,N193-130,1933-04-01,1933-06-01,1933,5995,5000,4,"190,1262,2347,3439"
AU NBAC N193-130/,N193-130_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0094.tif,N193-130,1933-04-01,1933-06-01,1933,6001,5000,3,"206,1666,3050"
AU NBAC N193-130/,N193-130_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0095.tif,N193-130,1933-04-01,1933-06-01,1933,5999,5000,3,"222,1663,3049"
AU NBAC N193-130/,N193-130_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0096.tif,N193-130,1933-04-01,1933-06-01,1933,5998,5000,4,"233,1269,2357,3450"
AU NBAC N193-130/,N193-130_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0097.tif,N193-130,1933-04-01,1933-06-01,1933,5989,5000,4,"218,1271,2355,3446"
AU NBAC N193-130/,N193-130_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0098.tif,N193-130,1933-04-01,1933-06-01,1933,5988,5000,3,"198,1679,3063"
AU NBAC N193-130/,N193-130_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0099.tif,N193-130,1933-04-01,1933-06-01,1933,6003,5000,3,"208,1656,3040"
AU NBAC N193-130/,N193-130_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0100.tif,N193-130,1933-04-01,1933-06-01,1933,5983,5000,4,"234,1265,2349,3438"
AU NBAC N193-130/,N193-130_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0101.tif,N193-130,1933-04-01,1933-06-01,1933,5989,5000,3,"244,1677,3062"
AU NBAC N193-130/,N193-130_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0102.tif,N193-130,1933-04-01,1933-06-01,1933,5987,5000,3,"217,1679,3064"
AU NBAC N193-130/,N193-130_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0103.tif,N193-130,1933-04-01,1933-06-01,1933,5986,5000,4,"227,1260,2345,3436"
AU NBAC N193-130/,N193-130_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0104.tif,N193-130,1933-04-01,1933-06-01,1933,5984,5000,3,"242,1687,3070"
AU NBAC N193-130/,N193-130_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0105.tif,N193-130,1933-04-01,1933-06-01,1933,5981,5000,4,"212,1263,2347,3436"
AU NBAC N193-130/,N193-130_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0106.tif,N193-130,1933-04-01,1933-06-01,1933,5990,5000,3,"227,1681,3062"
AU NBAC N193-130/,N193-130_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0107.tif,N193-130,1933-04-01,1933-06-01,1933,5992,5000,3,"227,1671,3053"
AU NBAC N193-130/,N193-130_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0108.tif,N193-130,1933-04-01,1933-06-01,1933,5977,5000,4,"216,1280,2364,3452"
AU NBAC N193-130/,N193-130_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0109.tif,N193-130,1933-04-01,1933-06-01,1933,5976,5000,3,"218,1688,3066"
AU NBAC N193-130/,N193-130_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0110.tif,N193-130,1933-04-01,1933-06-01,1933,5977,5000,4,"220,1270,2352,3439"
AU NBAC N193-130/,N193-130_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0111.tif,N193-130,1933-04-01,1933-06-01,1933,5984,5000,3,"239,1682,3064"
AU NBAC N193-130/,N193-130_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0112.tif,N193-130,1933-04-01,1933-06-01,1933,5975,5000,3,"219,1692,3072"
AU NBAC N193-130/,N193-130_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-130/N193-130_0113.tif,N193-130,1933-04-01,1933-06-01,1933,5962,5000,4,"247,1282,2362,3447"
