directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-150/,N193-150_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0084.tif,N193-150,1938-04-01,1938-06-01,1938,5808,5000,3,"247,1608,2951"
AU NBAC N193-150/,N193-150_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0085.tif,N193-150,1938-04-01,1938-06-01,1938,5809,5000,4,"307,1267,2319,3374"
AU NBAC N193-150/,N193-150_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0086.tif,N193-150,1938-04-01,1938-06-01,1938,5833,5000,4,"278,1266,2327,3383"
AU NBAC N193-150/,N193-150_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0087.tif,N193-150,1938-04-01,1938-06-01,1938,5823,5000,3,"296,1604,2949"
AU NBAC N193-150/,N193-150_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0088.tif,N193-150,1938-04-01,1938-06-01,1938,5818,5000,4,"276,1261,2315,3374"
AU NBAC N193-150/,N193-150_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0089.tif,N193-150,1938-04-01,1938-06-01,1938,5827,5000,4,"64,1260,2318,3374"
AU NBAC N193-150/,N193-150_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0090.tif,N193-150,1938-04-01,1938-06-01,1938,5813,5000,3,"239,1602,2948"
AU NBAC N193-150/,N193-150_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0091.tif,N193-150,1938-04-01,1938-06-01,1938,5816,5000,4,"247,1266,2317,3375"
AU NBAC N193-150/,N193-150_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0092.tif,N193-150,1938-04-01,1938-06-01,1938,5861,5000,4,"196,1243,2308,3370"
AU NBAC N193-150/,N193-150_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0093.tif,N193-150,1938-04-01,1938-06-01,1938,5862,5000,3,"204,1565,2919"
AU NBAC N193-150/,N193-150_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0094.tif,N193-150,1938-04-01,1938-06-01,1938,5857,5000,4,"204,1223,2282,3346"
AU NBAC N193-150/,N193-150_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0095.tif,N193-150,1938-04-01,1938-06-01,1938,5861,5000,4,"198,1228,2291,3351"
AU NBAC N193-150/,N193-150_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0096.tif,N193-150,1938-04-01,1938-06-01,1938,5856,5000,3,"243,1567,2920"
AU NBAC N193-150/,N193-150_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0097.tif,N193-150,1938-04-01,1938-06-01,1938,5858,5000,4,"250,1229,2287,3353"
AU NBAC N193-150/,N193-150_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0098.tif,N193-150,1938-04-01,1938-06-01,1938,5860,5000,4,"246,1229,2292,3354"
AU NBAC N193-150/,N193-150_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0099.tif,N193-150,1938-04-01,1938-06-01,1938,5858,5000,3,"205,1568,2920"
AU NBAC N193-150/,N193-150_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0100.tif,N193-150,1938-04-01,1938-06-01,1938,5858,5000,4,"248,1221,2281,3344"
AU NBAC N193-150/,N193-150_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0101.tif,N193-150,1938-04-01,1938-06-01,1938,5857,5000,4,"261,1255,2319,3380"
AU NBAC N193-150/,N193-150_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0102.tif,N193-150,1938-04-01,1938-06-01,1938,5855,5000,3,"255,1577,2930"
AU NBAC N193-150/,N193-150_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0103.tif,N193-150,1938-04-01,1938-06-01,1938,5852,5000,4,"254,1227,2290,3352"
AU NBAC N193-150/,N193-150_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0104.tif,N193-150,1938-04-01,1938-06-01,1938,5856,5000,4,"254,1243,2307,3369"
AU NBAC N193-150/,N193-150_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0105.tif,N193-150,1938-04-01,1938-06-01,1938,5856,5000,3,"253,1568,2919"
AU NBAC N193-150/,N193-150_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0106.tif,N193-150,1938-04-01,1938-06-01,1938,5824,5000,4,"219,1249,2307,3361"
AU NBAC N193-150/,N193-150_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0107.tif,N193-150,1938-04-01,1938-06-01,1938,5830,5000,4,"269,1258,2317,3373"
AU NBAC N193-150/,N193-150_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0108.tif,N193-150,1938-04-01,1938-06-01,1938,5829,5000,3,"235,1590,2934"
AU NBAC N193-150/,N193-150_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0109.tif,N193-150,1938-04-01,1938-06-01,1938,5831,5000,4,"228,1241,2296,3357"
AU NBAC N193-150/,N193-150_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0110.tif,N193-150,1938-04-01,1938-06-01,1938,5837,5000,4,"83,1249,2309,3367"
AU NBAC N193-150/,N193-150_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0111.tif,N193-150,1938-04-01,1938-06-01,1938,5836,5000,3,"265,1574,2920"
AU NBAC N193-150/,N193-150_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0112.tif,N193-150,1938-04-01,1938-06-01,1938,5815,5000,4,"275,1252,2310,3367"
AU NBAC N193-150/,N193-150_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0113.tif,N193-150,1938-04-01,1938-06-01,1938,5819,5000,4,"230,1269,2325,3381"
AU NBAC N193-150/,N193-150_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0114.tif,N193-150,1938-04-01,1938-06-01,1938,5819,5000,3,"236,1592,2935"
AU NBAC N193-150/,N193-150_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0115.tif,N193-150,1938-04-01,1938-06-01,1938,5815,5000,4,"278,1244,2298,3356"
AU NBAC N193-150/,N193-150_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0116.tif,N193-150,1938-04-01,1938-06-01,1938,5817,5000,4,"273,1246,2302,3356"
AU NBAC N193-150/,N193-150_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0117.tif,N193-150,1938-04-01,1938-06-01,1938,5815,5000,3,"277,1586,2929"
AU NBAC N193-150/,N193-150_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0118.tif,N193-150,1938-04-01,1938-06-01,1938,5815,5000,4,"274,1237,2291,3349"
AU NBAC N193-150/,N193-150_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0119.tif,N193-150,1938-04-01,1938-06-01,1938,5814,5000,4,"230,1258,2316,3371"
AU NBAC N193-150/,N193-150_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0120.tif,N193-150,1938-04-01,1938-06-01,1938,5814,5000,3,"238,1587,2931"
AU NBAC N193-150/,N193-150_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0121.tif,N193-150,1938-04-01,1938-06-01,1938,5796,5000,4,"260,1248,2297,3350"
AU NBAC N193-150/,N193-150_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0122.tif,N193-150,1938-04-01,1938-06-01,1938,5798,5000,4,"87,1258,2312,3363"
AU NBAC N193-150/,N193-150_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0123.tif,N193-150,1938-04-01,1938-06-01,1938,5796,5000,3,"260,1588,2924"
AU NBAC N193-150/,N193-150_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0124.tif,N193-150,1938-04-01,1938-06-01,1938,5792,5000,4,"286,1205,2254,3304"
AU NBAC N193-150/,N193-150_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0125.tif,N193-150,1938-04-01,1938-06-01,1938,5791,5000,4,"261,1281,2334,3383"
AU NBAC N193-150/,N193-150_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0126.tif,N193-150,1938-04-01,1938-06-01,1938,5792,5000,3,"266,1607,2944"
AU NBAC N193-150/,N193-150_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0127.tif,N193-150,1938-04-01,1938-06-01,1938,5793,5000,4,"263,1250,2299,3353"
AU NBAC N193-150/,N193-150_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0128.tif,N193-150,1938-04-01,1938-06-01,1938,5790,5000,4,"258,1270,2323,3372"
AU NBAC N193-150/,N193-150_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0129.tif,N193-150,1938-04-01,1938-06-01,1938,5790,5000,3,"268,1612,2949"
AU NBAC N193-150/,N193-150_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0130.tif,N193-150,1938-04-01,1938-06-01,1938,5769,5000,4,"268,1231,2279,3326"
AU NBAC N193-150/,N193-150_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0131.tif,N193-150,1938-04-01,1938-06-01,1938,5771,5000,4,"274,1290,2340,3385"
AU NBAC N193-150/,N193-150_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0132.tif,N193-150,1938-04-01,1938-06-01,1938,5766,5000,3,"315,1625,2958"
AU NBAC N193-150/,N193-150_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0133.tif,N193-150,1938-04-01,1938-06-01,1938,5763,5000,4,"303,1220,2265,3315"
AU NBAC N193-150/,N193-150_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0134.tif,N193-150,1938-04-01,1938-06-01,1938,5762,5000,4,"262,1266,2314,3359"
AU NBAC N193-150/,N193-150_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0135.tif,N193-150,1938-04-01,1938-06-01,1938,5759,5000,3,"308,1591,2922"
AU NBAC N193-150/,N193-150_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0136.tif,N193-150,1938-04-01,1938-06-01,1938,5761,5000,4,"274,1247,2293,3336"
AU NBAC N193-150/,N193-150_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0137.tif,N193-150,1938-04-01,1938-06-01,1938,5777,5000,4,"276,1272,2323,3370"
AU NBAC N193-150/,N193-150_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0138.tif,N193-150,1938-04-01,1938-06-01,1938,5773,5000,3,"311,1600,2932"
AU NBAC N193-150/,N193-150_0139.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0139.tif,N193-150,1938-04-01,1938-06-01,1938,5765,5000,4,"288,1255,2300,3347"
AU NBAC N193-150/,N193-150_0140.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0140.tif,N193-150,1938-04-01,1938-06-01,1938,5787,5000,4,"269,1279,2329,3382"
AU NBAC N193-150/,N193-150_0141.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0141.tif,N193-150,1938-04-01,1938-06-01,1938,5780,5000,3,"304,1628,2963"
AU NBAC N193-150/,N193-150_0142.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0142.tif,N193-150,1938-04-01,1938-06-01,1938,5783,5000,4,"303,1258,2305,3355"
AU NBAC N193-150/,N193-150_0143.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0143.tif,N193-150,1938-04-01,1938-06-01,1938,5789,5000,4,"265,1279,2329,3377"
AU NBAC N193-150/,N193-150_0144.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0144.tif,N193-150,1938-04-01,1938-06-01,1938,5781,5000,3,"314,1608,2944"
AU NBAC N193-150/,N193-150_0145.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0145.tif,N193-150,1938-04-01,1938-06-01,1938,5779,5000,4,"268,1254,2301,3351"
AU NBAC N193-150/,N193-150_0146.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0146.tif,N193-150,1938-04-01,1938-06-01,1938,5786,5000,4,"264,1275,2326,3374"
AU NBAC N193-150/,N193-150_0147.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0147.tif,N193-150,1938-04-01,1938-06-01,1938,5777,5000,3,"312,1605,2940"
AU NBAC N193-150/,N193-150_0148.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0148.tif,N193-150,1938-04-01,1938-06-01,1938,5764,5000,4,"271,1252,2296,3344"
AU NBAC N193-150/,N193-150_0149.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0149.tif,N193-150,1938-04-01,1938-06-01,1938,5775,5000,4,"264,1263,2311,3357"
AU NBAC N193-150/,N193-150_0150.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0150.tif,N193-150,1938-04-01,1938-06-01,1938,5770,5000,3,"313,1602,2934"
AU NBAC N193-150/,N193-150_0151.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0151.tif,N193-150,1938-04-01,1938-06-01,1938,5764,5000,4,"316,1248,2291,3339"
AU NBAC N193-150/,N193-150_0152.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0152.tif,N193-150,1938-04-01,1938-06-01,1938,5773,5000,4,"273,1283,2329,3378"
AU NBAC N193-150/,N193-150_0153.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0153.tif,N193-150,1938-04-01,1938-06-01,1938,5807,5000,3,"249,1582,2922"
AU NBAC N193-150/,N193-150_0154.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0154.tif,N193-150,1938-04-01,1938-06-01,1938,5790,5000,4,"305,1247,2297,3348"
AU NBAC N193-150/,N193-150_0155.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0155.tif,N193-150,1938-04-01,1938-06-01,1938,5793,5000,4,"307,1270,2323,3372"
AU NBAC N193-150/,N193-150_0156.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0156.tif,N193-150,1938-04-01,1938-06-01,1938,5791,5000,3,"264,1596,2934"
AU NBAC N193-150/,N193-150_0157.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0157.tif,N193-150,1938-04-01,1938-06-01,1938,5789,5000,4,"270,1244,2293,3345"
AU NBAC N193-150/,N193-150_0158.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0158.tif,N193-150,1938-04-01,1938-06-01,1938,5791,5000,4,"304,1261,2312,3364"
AU NBAC N193-150/,N193-150_0159.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0159.tif,N193-150,1938-04-01,1938-06-01,1938,5791,5000,3,"267,1592,2929"
AU NBAC N193-150/,N193-150_0160.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0160.tif,N193-150,1938-04-01,1938-06-01,1938,5778,5000,4,"302,1219,2269,3321"
AU NBAC N193-150/,N193-150_0161.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0161.tif,N193-150,1938-04-01,1938-06-01,1938,5776,5000,4,"310,1282,2331,3381"
AU NBAC N193-150/,N193-150_0162.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0162.tif,N193-150,1938-04-01,1938-06-01,1938,5777,5000,3,"271,1604,2939"
AU NBAC N193-150/,N193-150_0163.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0163.tif,N193-150,1938-04-01,1938-06-01,1938,5760,5000,4,"318,1248,2294,3343"
AU NBAC N193-150/,N193-150_0164.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0164.tif,N193-150,1938-04-01,1938-06-01,1938,5765,5000,4,"283,1283,2330,3376"
AU NBAC N193-150/,N193-150_0165.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0165.tif,N193-150,1938-04-01,1938-06-01,1938,5759,5000,3,"319,1610,2941"
AU NBAC N193-150/,N193-150_0166.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0166.tif,N193-150,1938-04-01,1938-06-01,1938,5764,5000,4,"278,1256,2301,3348"
AU NBAC N193-150/,N193-150_0167.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0167.tif,N193-150,1938-04-01,1938-06-01,1938,5759,5000,4,"283,1291,2339,3385"
AU NBAC N193-150/,N193-150_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0168.tif,N193-150,1938-04-01,1938-06-01,1938,5753,5000,3,"304,1635,2965"
AU NBAC N193-150/,N193-150_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0169.tif,N193-150,1938-04-01,1938-06-01,1938,5748,5000,4,"295,1266,2309,3356"
AU NBAC N193-150/,N193-150_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0170.tif,N193-150,1938-04-01,1938-06-01,1938,5764,5000,4,"288,1284,2333,3380"
AU NBAC N193-150/,N193-150_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0171.tif,N193-150,1938-04-01,1938-06-01,1938,5757,5000,3,"301,1625,2958"
AU NBAC N193-150/,N193-150_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0172.tif,N193-150,1938-04-01,1938-06-01,1938,5761,5000,4,"295,1253,2300,3349"
AU NBAC N193-150/,N193-150_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0173.tif,N193-150,1938-04-01,1938-06-01,1938,5776,5000,4,"279,1266,2321,3370"
AU NBAC N193-150/,N193-150_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0174.tif,N193-150,1938-04-01,1938-06-01,1938,5765,5000,3,"295,1612,2946"
AU NBAC N193-150/,N193-150_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0175.tif,N193-150,1938-04-01,1938-06-01,1938,5745,5000,4,"298,1266,2312,3360"
AU NBAC N193-150/,N193-150_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0176.tif,N193-150,1938-04-01,1938-06-01,1938,5761,5000,4,"326,1280,2330,3377"
AU NBAC N193-150/,N193-150_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0177.tif,N193-150,1938-04-01,1938-06-01,1938,5752,5000,3,"296,1620,2950"
AU NBAC N193-150/,N193-150_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0178.tif,N193-150,1938-04-01,1938-06-01,1938,5745,5000,4,"333,1253,2303,3347"
AU NBAC N193-150/,N193-150_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0179.tif,N193-150,1938-04-01,1938-06-01,1938,5756,5000,4,"334,1287,2335,3382"
AU NBAC N193-150/,N193-150_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0180.tif,N193-150,1938-04-01,1938-06-01,1938,5751,5000,3,"302,1621,2948"
AU NBAC N193-150/,N193-150_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0181.tif,N193-150,1938-04-01,1938-06-01,1938,5745,5000,4,"295,1258,2305,3347"
AU NBAC N193-150/,N193-150_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0182.tif,N193-150,1938-04-01,1938-06-01,1938,5753,5000,4,"298,1296,2344,3388"
AU NBAC N193-150/,N193-150_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0183.tif,N193-150,1938-04-01,1938-06-01,1938,5765,5000,3,"297,1617,2951"
AU NBAC N193-150/,N193-150_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0184.tif,N193-150,1938-04-01,1938-06-01,1938,5747,5000,4,"337,1252,2298,3344"
AU NBAC N193-150/,N193-150_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0185.tif,N193-150,1938-04-01,1938-06-01,1938,5763,5000,4,"339,1292,2342,3389"
AU NBAC N193-150/,N193-150_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0186.tif,N193-150,1938-04-01,1938-06-01,1938,5753,5000,3,"338,1623,2953"
AU NBAC N193-150/,N193-150_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0187.tif,N193-150,1938-04-01,1938-06-01,1938,5774,5000,4,"315,1230,2287,3334"
AU NBAC N193-150/,N193-150_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0188.tif,N193-150,1938-04-01,1938-06-01,1938,5770,5000,4,"327,1278,2329,3378"
AU NBAC N193-150/,N193-150_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0189.tif,N193-150,1938-04-01,1938-06-01,1938,5772,5000,3,"291,1615,2948"
AU NBAC N193-150/,N193-150_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0190.tif,N193-150,1938-04-01,1938-06-01,1938,5779,5000,4,"284,1240,2289,3339"
AU NBAC N193-150/,N193-150_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0191.tif,N193-150,1938-04-01,1938-06-01,1938,5785,5000,4,"325,1272,2324,3376"
AU NBAC N193-150/,N193-150_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0192.tif,N193-150,1938-04-01,1938-06-01,1938,5784,5000,3,"316,1597,2934"
AU NBAC N193-150/,N193-150_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0193.tif,N193-150,1938-04-01,1938-06-01,1938,5786,5000,4,"314,1225,2272,3325"
AU NBAC N193-150/,N193-150_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0194.tif,N193-150,1938-04-01,1938-06-01,1938,5782,5000,4,"322,1278,2328,3378"
AU NBAC N193-150/,N193-150_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0195.tif,N193-150,1938-04-01,1938-06-01,1938,5781,5000,3,"318,1610,2943"
AU NBAC N193-150/,N193-150_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0196.tif,N193-150,1938-04-01,1938-06-01,1938,5783,5000,4,"320,1237,2286,3337"
AU NBAC N193-150/,N193-150_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0197.tif,N193-150,1938-04-01,1938-06-01,1938,5788,5000,4,"318,1268,2316,3367"
AU NBAC N193-150/,N193-150_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0198.tif,N193-150,1938-04-01,1938-06-01,1938,5790,5000,3,"285,1598,2933"
AU NBAC N193-150/,N193-150_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0199.tif,N193-150,1938-04-01,1938-06-01,1938,5780,5000,4,"342,1262,2310,3362"
AU NBAC N193-150/,N193-150_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0200.tif,N193-150,1938-04-01,1938-06-01,1938,5782,5000,4,"291,1280,2329,3379"
AU NBAC N193-150/,N193-150_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0201.tif,N193-150,1938-04-01,1938-06-01,1938,5782,5000,3,"299,1620,2956"
AU NBAC N193-150/,N193-150_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0202.tif,N193-150,1938-04-01,1938-06-01,1938,5782,5000,4,"324,1244,2294,3343"
AU NBAC N193-150/,N193-150_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-150/N193-150_0203.tif,N193-150,1938-04-01,1938-06-01,1938,5783,5000,4,"321,1274,2322,3372"
