directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-169/,N193-169_0416.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-169/N193-169_0416.tif,N193-169,1943-01-01,1943-03-01,1943,6223,5000,4,"161,1353,2489,3633"
AU NBAC N193-169/,N193-169_0417.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-169/N193-169_0417.tif,N193-169,1943-01-01,1943-03-01,1943,6201,5000,3,"165,1832,3283"
AU NBAC N193-170/,N193-170_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0001.tif,N193-170,1943-04-01,1943-06-01,1943,6258,5000,4,"215,1349,2493,3648"
AU NBAC N193-170/,N193-170_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0002.tif,N193-170,1943-04-01,1943-06-01,1943,6299,5000,4,"178,1334,2485,3642"
AU NBAC N193-170/,N193-170_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0003.tif,N193-170,1943-04-01,1943-06-01,1943,6299,5000,3,"0,1794,3265"
AU NBAC N193-170/,N193-170_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0004.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"249,1450,2556,3674"
AU NBAC N193-170/,N193-170_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0005.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"314,1485,2591,3704"
AU NBAC N193-170/,N193-170_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0006.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,3,"317,1919,3331"
AU NBAC N193-170/,N193-170_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0007.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"333,1480,2587,3703"
AU NBAC N193-170/,N193-170_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0008.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"333,1499,2606,3719"
AU NBAC N193-170/,N193-170_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0009.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,3,"346,1938,3351"
AU NBAC N193-170/,N193-170_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0010.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"335,1481,2589,3706"
AU NBAC N193-170/,N193-170_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0011.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,4,"337,1491,2598,3710"
AU NBAC N193-170/,N193-170_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0012.tif,N193-170,1943-04-01,1943-06-01,1943,6048,5000,3,"324,1914,3328"
AU NBAC N193-170/,N193-170_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0013.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"212,1369,2495,3632"
AU NBAC N193-170/,N193-170_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0014.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"216,1394,2520,3654"
AU NBAC N193-170/,N193-170_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0015.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"213,1833,3272"
AU NBAC N193-170/,N193-170_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0016.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"215,1385,2511,3648"
AU NBAC N193-170/,N193-170_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0017.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"218,1391,2517,3650"
AU NBAC N193-170/,N193-170_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0018.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"218,1833,3273"
AU NBAC N193-170/,N193-170_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0019.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"225,1375,2503,3642"
AU NBAC N193-170/,N193-170_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0020.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"234,1393,2518,3654"
AU NBAC N193-170/,N193-170_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0021.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"232,1836,3276"
AU NBAC N193-170/,N193-170_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0022.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"231,1366,2494,3630"
AU NBAC N193-170/,N193-170_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0023.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"235,1391,2518,3651"
AU NBAC N193-170/,N193-170_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0024.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"233,1838,3276"
AU NBAC N193-170/,N193-170_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0025.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"231,1360,2488,3624"
AU NBAC N193-170/,N193-170_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0026.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"254,1385,2511,3645"
AU NBAC N193-170/,N193-170_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0027.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"227,1832,3272"
AU NBAC N193-170/,N193-170_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0028.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"228,1353,2481,3620"
AU NBAC N193-170/,N193-170_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0029.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"224,1370,2498,3630"
AU NBAC N193-170/,N193-170_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0030.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"218,1823,3263"
AU NBAC N193-170/,N193-170_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0031.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"219,1346,2472,3611"
AU NBAC N193-170/,N193-170_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0032.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"223,1366,2493,3626"
AU NBAC N193-170/,N193-170_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0033.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"215,1818,3256"
AU NBAC N193-170/,N193-170_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0034.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"211,1339,2464,3600"
AU NBAC N193-170/,N193-170_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0035.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"190,1366,2491,3626"
AU NBAC N193-170/,N193-170_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0036.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"141,1794,3235"
AU NBAC N193-170/,N193-170_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0037.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"164,1336,2463,3602"
AU NBAC N193-170/,N193-170_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0038.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"202,1362,2487,3623"
AU NBAC N193-170/,N193-170_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0039.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"209,1821,3260"
AU NBAC N193-170/,N193-170_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0040.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"201,1357,2485,3624"
AU NBAC N193-170/,N193-170_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0041.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"218,1370,2499,3633"
AU NBAC N193-170/,N193-170_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0042.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"223,1821,3261"
AU NBAC N193-170/,N193-170_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0043.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"218,1346,2473,3611"
AU NBAC N193-170/,N193-170_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0044.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"210,1359,2486,3620"
AU NBAC N193-170/,N193-170_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0045.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"209,1820,3258"
AU NBAC N193-170/,N193-170_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0046.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"211,1336,2465,3602"
AU NBAC N193-170/,N193-170_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0047.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"186,1352,2478,3612"
AU NBAC N193-170/,N193-170_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0048.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"160,1789,3229"
AU NBAC N193-170/,N193-170_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0049.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"176,1318,2444,3582"
AU NBAC N193-170/,N193-170_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0050.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"175,1338,2463,3598"
AU NBAC N193-170/,N193-170_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0051.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"162,1774,3213"
AU NBAC N193-170/,N193-170_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0052.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"176,1314,2439,3576"
AU NBAC N193-170/,N193-170_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0053.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"181,1341,2467,3599"
AU NBAC N193-170/,N193-170_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0054.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"186,1799,3240"
AU NBAC N193-170/,N193-170_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0055.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"180,1316,2441,3578"
AU NBAC N193-170/,N193-170_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0056.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"181,1331,2458,3591"
AU NBAC N193-170/,N193-170_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0057.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"184,1800,3240"
AU NBAC N193-170/,N193-170_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0058.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"188,1326,2453,3591"
AU NBAC N193-170/,N193-170_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0059.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"195,1346,2473,3607"
AU NBAC N193-170/,N193-170_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0060.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"204,1807,3246"
AU NBAC N193-170/,N193-170_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0061.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"201,1321,2447,3586"
AU NBAC N193-170/,N193-170_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0062.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"200,1340,2466,3602"
AU NBAC N193-170/,N193-170_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0063.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"197,1792,3231"
AU NBAC N193-170/,N193-170_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0064.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"196,1320,2446,3584"
AU NBAC N193-170/,N193-170_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0065.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"198,1346,2472,3606"
AU NBAC N193-170/,N193-170_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0066.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"175,1804,3244"
AU NBAC N193-170/,N193-170_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0067.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"195,1340,2466,3605"
AU NBAC N193-170/,N193-170_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0068.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"190,1351,2477,3612"
AU NBAC N193-170/,N193-170_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0069.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"188,1809,3248"
AU NBAC N193-170/,N193-170_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0070.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"190,1334,2459,3598"
AU NBAC N193-170/,N193-170_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0071.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"183,1335,2461,3597"
AU NBAC N193-170/,N193-170_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0072.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"191,1805,3247"
AU NBAC N193-170/,N193-170_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0073.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"188,1327,2453,3591"
AU NBAC N193-170/,N193-170_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0074.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"182,1340,2466,3599"
AU NBAC N193-170/,N193-170_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0075.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"180,1789,3230"
AU NBAC N193-170/,N193-170_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0076.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"181,1320,2446,3584"
AU NBAC N193-170/,N193-170_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0077.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"192,1351,2475,3608"
AU NBAC N193-170/,N193-170_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0078.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"213,1804,3242"
AU NBAC N193-170/,N193-170_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0079.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"227,1344,2470,3610"
AU NBAC N193-170/,N193-170_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0080.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"226,1366,2490,3625"
AU NBAC N193-170/,N193-170_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0081.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"214,1816,3253"
AU NBAC N193-170/,N193-170_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0082.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"215,1342,2470,3606"
AU NBAC N193-170/,N193-170_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0083.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"213,1362,2487,3620"
AU NBAC N193-170/,N193-170_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0084.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"210,1806,3243"
AU NBAC N193-170/,N193-170_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0085.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"188,1326,2453,3590"
AU NBAC N193-170/,N193-170_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0086.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"204,1358,2484,3618"
AU NBAC N193-170/,N193-170_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0087.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"207,1808,3248"
AU NBAC N193-170/,N193-170_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0088.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"200,1325,2453,3590"
AU NBAC N193-170/,N193-170_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0089.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"204,1342,2468,3602"
AU NBAC N193-170/,N193-170_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0090.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"201,1801,3242"
AU NBAC N193-170/,N193-170_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0091.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"201,1324,2451,3588"
AU NBAC N193-170/,N193-170_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0092.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"199,1345,2470,3605"
AU NBAC N193-170/,N193-170_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0093.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"200,1805,3246"
AU NBAC N193-170/,N193-170_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0094.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"197,1331,2457,3595"
AU NBAC N193-170/,N193-170_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0095.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"198,1343,2469,3602"
AU NBAC N193-170/,N193-170_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0096.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"193,1793,3234"
AU NBAC N193-170/,N193-170_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0097.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"199,1326,2454,3592"
AU NBAC N193-170/,N193-170_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0098.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"203,1347,2472,3607"
AU NBAC N193-170/,N193-170_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0099.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"205,1800,3240"
AU NBAC N193-170/,N193-170_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0100.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"203,1324,2451,3589"
AU NBAC N193-170/,N193-170_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0101.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"206,1345,2471,3605"
AU NBAC N193-170/,N193-170_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0102.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"206,1795,3236"
AU NBAC N193-170/,N193-170_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0103.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"207,1332,2458,3595"
AU NBAC N193-170/,N193-170_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0104.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"210,1346,2473,3606"
AU NBAC N193-170/,N193-170_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0105.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"211,1794,3235"
AU NBAC N193-170/,N193-170_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0106.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"203,1327,2454,3592"
AU NBAC N193-170/,N193-170_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0107.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"199,1338,2463,3597"
AU NBAC N193-170/,N193-170_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0108.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"202,1791,3231"
AU NBAC N193-170/,N193-170_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0109.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"198,1324,2450,3587"
AU NBAC N193-170/,N193-170_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0110.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"198,1338,2464,3597"
AU NBAC N193-170/,N193-170_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0111.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"194,1781,3221"
AU NBAC N193-170/,N193-170_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0112.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"195,1324,2450,3587"
AU NBAC N193-170/,N193-170_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0113.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"169,1327,2452,3586"
AU NBAC N193-170/,N193-170_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0114.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"177,1787,3227"
AU NBAC N193-170/,N193-170_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0115.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"175,1308,2436,3573"
AU NBAC N193-170/,N193-170_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0116.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"181,1338,2462,3598"
AU NBAC N193-170/,N193-170_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0117.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,3,"194,1802,3241"
AU NBAC N193-170/,N193-170_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-170/N193-170_0118.tif,N193-170,1943-04-01,1943-06-01,1943,6154,5000,4,"190,1361,2489,3628"
