directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-089/,N193-089_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0294.tif,N193-089,1923-01-01,1923-03-01,1923,6107,5000,3,"252,1761,3164"
AU NBAC N193-089/,N193-089_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0295.tif,N193-089,1923-01-01,1923-03-01,1923,6110,5000,4,"273,1381,2484,3593"
AU NBAC N193-089/,N193-089_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0296.tif,N193-089,1923-01-01,1923-03-01,1923,6105,5000,3,"287,1763,3165"
AU NBAC N193-089/,N193-089_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0297.tif,N193-089,1923-01-01,1923-03-01,1923,6121,5000,3,"295,1757,3160"
AU NBAC N193-089/,N193-089_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0298.tif,N193-089,1923-01-01,1923-03-01,1923,6131,5000,4,"258,1365,2471,3581"
AU NBAC N193-089/,N193-089_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0299.tif,N193-089,1923-01-01,1923-03-01,1923,6132,5000,3,"266,1747,3153"
AU NBAC N193-089/,N193-089_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0300.tif,N193-089,1923-01-01,1923-03-01,1923,6129,5000,4,"254,1365,2472,3583"
AU NBAC N193-089/,N193-089_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0301.tif,N193-089,1923-01-01,1923-03-01,1923,6111,5000,3,"253,1753,3156"
AU NBAC N193-089/,N193-089_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0302.tif,N193-089,1923-01-01,1923-03-01,1923,6189,5000,3,"265,1756,3162"
AU NBAC N193-089/,N193-089_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0303.tif,N193-089,1923-01-01,1923-03-01,1923,6176,5000,4,"243,1365,2470,3583"
AU NBAC N193-089/,N193-089_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0304.tif,N193-089,1923-01-01,1923-03-01,1923,6124,5000,3,"304,1755,3161"
AU NBAC N193-089/,N193-089_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0305.tif,N193-089,1923-01-01,1923-03-01,1923,6163,5000,4,"268,1412,2516,3628"
AU NBAC N193-089/,N193-089_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-089/N193-089_0306.tif,N193-089,1923-01-01,1923-03-01,1923,6172,5000,3,"307,1811,3211"
AU NBAC N193-090/,N193-090_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0001.tif,N193-090,1923-04-01,1923-06-01,1923,6148,4825,3,"207,1670,3085"
AU NBAC N193-090/,N193-090_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0002.tif,N193-090,1923-04-01,1923-06-01,1923,6139,4956,4,"9,1421,2536,3654"
AU NBAC N193-090/,N193-090_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0003.tif,N193-090,1923-04-01,1923-06-01,1923,6156,4911,3,"0,1745,3161"
AU NBAC N193-090/,N193-090_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0004.tif,N193-090,1923-04-01,1923-06-01,1923,6155,4897,3,"0,1731,3147"
AU NBAC N193-090/,N193-090_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0005.tif,N193-090,1923-04-01,1923-06-01,1923,6162,4994,4,"0,1437,2549,3669"
AU NBAC N193-090/,N193-090_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0006.tif,N193-090,1923-04-01,1923-06-01,1923,6134,5000,3,"0,1847,3261"
AU NBAC N193-090/,N193-090_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0007.tif,N193-090,1923-04-01,1923-06-01,1923,6126,4989,4,"0,1463,2573,3689"
AU NBAC N193-090/,N193-090_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0008.tif,N193-090,1923-04-01,1923-06-01,1923,6129,4926,3,"80,1791,3202"
AU NBAC N193-090/,N193-090_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0009.tif,N193-090,1923-04-01,1923-06-01,1923,6132,4926,3,"85,1789,3203"
AU NBAC N193-090/,N193-090_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0010.tif,N193-090,1923-04-01,1923-06-01,1923,6133,4925,4,"78,1389,2502,3618"
AU NBAC N193-090/,N193-090_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0011.tif,N193-090,1923-04-01,1923-06-01,1923,6133,4927,3,"78,1785,3198"
AU NBAC N193-090/,N193-090_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0012.tif,N193-090,1923-04-01,1923-06-01,1923,6131,4927,4,"77,1393,2506,3622"
AU NBAC N193-090/,N193-090_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0013.tif,N193-090,1923-04-01,1923-06-01,1923,6131,4925,3,"79,1768,3181"
AU NBAC N193-090/,N193-090_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0014.tif,N193-090,1923-04-01,1923-06-01,1923,6133,4923,4,"72,1378,2491,3607"
AU NBAC N193-090/,N193-090_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0015.tif,N193-090,1923-04-01,1923-06-01,1923,6133,4922,3,"80,1770,3184"
AU NBAC N193-090/,N193-090_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0016.tif,N193-090,1923-04-01,1923-06-01,1923,6136,4907,3,"100,1742,3156"
AU NBAC N193-090/,N193-090_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0017.tif,N193-090,1923-04-01,1923-06-01,1923,6138,4908,4,"70,1349,2462,3578"
AU NBAC N193-090/,N193-090_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0018.tif,N193-090,1923-04-01,1923-06-01,1923,6134,4907,3,"293,1738,3151"
AU NBAC N193-090/,N193-090_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0019.tif,N193-090,1923-04-01,1923-06-01,1923,6136,4907,4,"71,1354,2467,3581"
AU NBAC N193-090/,N193-090_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0020.tif,N193-090,1923-04-01,1923-06-01,1923,6138,4908,3,"96,1734,3146"
AU NBAC N193-090/,N193-090_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0021.tif,N193-090,1923-04-01,1923-06-01,1923,6142,4909,4,"295,1352,2464,3580"
AU NBAC N193-090/,N193-090_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0022.tif,N193-090,1923-04-01,1923-06-01,1923,6137,4908,3,"95,1718,3131"
AU NBAC N193-090/,N193-090_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0023.tif,N193-090,1923-04-01,1923-06-01,1923,6139,4908,3,"94,1716,3129"
AU NBAC N193-090/,N193-090_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0024.tif,N193-090,1923-04-01,1923-06-01,1923,6146,4907,4,"159,1303,2414,3528"
AU NBAC N193-090/,N193-090_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0025.tif,N193-090,1923-04-01,1923-06-01,1923,6144,4908,4,"172,1306,2417,3533"
AU NBAC N193-090/,N193-090_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0026.tif,N193-090,1923-04-01,1923-06-01,1923,6134,4908,3,"201,1679,3090"
AU NBAC N193-090/,N193-090_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0027.tif,N193-090,1923-04-01,1923-06-01,1923,6133,4973,3,"82,1724,3135"
AU NBAC N193-090/,N193-090_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0028.tif,N193-090,1923-04-01,1923-06-01,1923,6126,5000,3,"70,1712,3124"
AU NBAC N193-090/,N193-090_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0029.tif,N193-090,1923-04-01,1923-06-01,1923,6119,5000,4,"230,1351,2459,3570"
AU NBAC N193-090/,N193-090_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0030.tif,N193-090,1923-04-01,1923-06-01,1923,6098,5000,3,"82,1727,3130"
AU NBAC N193-090/,N193-090_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0031.tif,N193-090,1923-04-01,1923-06-01,1923,6096,5000,4,"241,1340,2446,3555"
AU NBAC N193-090/,N193-090_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0032.tif,N193-090,1923-04-01,1923-06-01,1923,6094,5000,3,"83,1715,3118"
AU NBAC N193-090/,N193-090_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0033.tif,N193-090,1923-04-01,1923-06-01,1923,6091,5000,3,"82,1703,3108"
AU NBAC N193-090/,N193-090_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0034.tif,N193-090,1923-04-01,1923-06-01,1923,6092,5000,4,"82,1342,2446,3558"
AU NBAC N193-090/,N193-090_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0035.tif,N193-090,1923-04-01,1923-06-01,1923,6091,5000,3,"82,1703,3106"
AU NBAC N193-090/,N193-090_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0036.tif,N193-090,1923-04-01,1923-06-01,1923,6090,5000,4,"244,1332,2435,3543"
AU NBAC N193-090/,N193-090_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0037.tif,N193-090,1923-04-01,1923-06-01,1923,6090,5000,3,"220,1699,3102"
AU NBAC N193-090/,N193-090_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0038.tif,N193-090,1923-04-01,1923-06-01,1923,6090,5000,4,"232,1325,2429,3533"
AU NBAC N193-090/,N193-090_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0039.tif,N193-090,1923-04-01,1923-06-01,1923,6087,5000,3,"236,1701,3105"
AU NBAC N193-090/,N193-090_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0040.tif,N193-090,1923-04-01,1923-06-01,1923,6085,5000,3,"203,1685,3088"
AU NBAC N193-090/,N193-090_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0041.tif,N193-090,1923-04-01,1923-06-01,1923,6087,5000,4,"198,1315,2421,3525"
AU NBAC N193-090/,N193-090_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0042.tif,N193-090,1923-04-01,1923-06-01,1923,6082,5000,3,"78,1680,3081"
AU NBAC N193-090/,N193-090_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0043.tif,N193-090,1923-04-01,1923-06-01,1923,6084,5000,4,"175,1302,2404,3512"
AU NBAC N193-090/,N193-090_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0044.tif,N193-090,1923-04-01,1923-06-01,1923,6077,5000,3,"60,1670,3071"
AU NBAC N193-090/,N193-090_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0045.tif,N193-090,1923-04-01,1923-06-01,1923,6082,5000,3,"177,1654,3046"
AU NBAC N193-090/,N193-090_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0046.tif,N193-090,1923-04-01,1923-06-01,1923,6081,5000,4,"182,1281,2384,3489"
AU NBAC N193-090/,N193-090_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0047.tif,N193-090,1923-04-01,1923-06-01,1923,6083,5000,3,"169,1646,3042"
AU NBAC N193-090/,N193-090_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0048.tif,N193-090,1923-04-01,1923-06-01,1923,6026,5000,4,"204,1307,2398,3494"
AU NBAC N193-090/,N193-090_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0049.tif,N193-090,1923-04-01,1923-06-01,1923,6020,5000,3,"210,1671,3055"
AU NBAC N193-090/,N193-090_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0050.tif,N193-090,1923-04-01,1923-06-01,1923,6017,5000,3,"205,1670,3054"
AU NBAC N193-090/,N193-090_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0051.tif,N193-090,1923-04-01,1923-06-01,1923,6013,5000,4,"194,1299,2389,3482"
AU NBAC N193-090/,N193-090_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0052.tif,N193-090,1923-04-01,1923-06-01,1923,6016,5000,3,"231,1667,3050"
AU NBAC N193-090/,N193-090_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0053.tif,N193-090,1923-04-01,1923-06-01,1923,6015,5000,3,"198,1661,3043"
AU NBAC N193-090/,N193-090_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0054.tif,N193-090,1923-04-01,1923-06-01,1923,6012,5000,4,"217,1295,2387,3482"
AU NBAC N193-090/,N193-090_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0055.tif,N193-090,1923-04-01,1923-06-01,1923,6012,5000,3,"205,1653,3035"
AU NBAC N193-090/,N193-090_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0056.tif,N193-090,1923-04-01,1923-06-01,1923,6011,5000,4,"198,1296,2388,3478"
AU NBAC N193-090/,N193-090_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0057.tif,N193-090,1923-04-01,1923-06-01,1923,6012,5000,3,"49,1642,3025"
AU NBAC N193-090/,N193-090_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0058.tif,N193-090,1923-04-01,1923-06-01,1923,6031,5000,3,"184,1641,3023"
AU NBAC N193-090/,N193-090_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0059.tif,N193-090,1923-04-01,1923-06-01,1923,6030,5000,4,"180,1279,2371,3465"
AU NBAC N193-090/,N193-090_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0060.tif,N193-090,1923-04-01,1923-06-01,1923,6029,5000,3,"185,1641,3023"
AU NBAC N193-090/,N193-090_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0061.tif,N193-090,1923-04-01,1923-06-01,1923,6031,5000,4,"170,1276,2368,3462"
AU NBAC N193-090/,N193-090_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0062.tif,N193-090,1923-04-01,1923-06-01,1923,5957,5000,3,"238,1681,3051"
AU NBAC N193-090/,N193-090_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0063.tif,N193-090,1923-04-01,1923-06-01,1923,5957,5000,4,"234,1314,2392,3476"
AU NBAC N193-090/,N193-090_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0064.tif,N193-090,1923-04-01,1923-06-01,1923,5957,5000,3,"231,1672,3036"
AU NBAC N193-090/,N193-090_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0065.tif,N193-090,1923-04-01,1923-06-01,1923,5953,5000,3,"235,1668,3033"
AU NBAC N193-090/,N193-090_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0066.tif,N193-090,1923-04-01,1923-06-01,1923,5952,5000,4,"236,1315,2393,3475"
AU NBAC N193-090/,N193-090_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0067.tif,N193-090,1923-04-01,1923-06-01,1923,5953,5000,3,"233,1670,3032"
AU NBAC N193-090/,N193-090_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0068.tif,N193-090,1923-04-01,1923-06-01,1923,5952,5000,4,"228,1316,2395,3476"
AU NBAC N193-090/,N193-090_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0069.tif,N193-090,1923-04-01,1923-06-01,1923,5950,5000,3,"235,1671,3034"
AU NBAC N193-090/,N193-090_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0070.tif,N193-090,1923-04-01,1923-06-01,1923,5953,5000,3,"225,1667,3030"
AU NBAC N193-090/,N193-090_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0071.tif,N193-090,1923-04-01,1923-06-01,1923,5949,5000,4,"220,1303,2381,3461"
AU NBAC N193-090/,N193-090_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0072.tif,N193-090,1923-04-01,1923-06-01,1923,5951,5000,3,"226,1666,3028"
AU NBAC N193-090/,N193-090_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0073.tif,N193-090,1923-04-01,1923-06-01,1923,5949,5000,4,"223,1304,2383,3462"
AU NBAC N193-090/,N193-090_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0074.tif,N193-090,1923-04-01,1923-06-01,1923,5949,5000,3,"224,1644,3006"
AU NBAC N193-090/,N193-090_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0075.tif,N193-090,1923-04-01,1923-06-01,1923,5947,5000,3,"221,1656,3018"
AU NBAC N193-090/,N193-090_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0076.tif,N193-090,1923-04-01,1923-06-01,1923,5940,5000,4,"207,1307,2384,3461"
AU NBAC N193-090/,N193-090_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0077.tif,N193-090,1923-04-01,1923-06-01,1923,5940,5000,3,"252,1666,3034"
AU NBAC N193-090/,N193-090_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0078.tif,N193-090,1923-04-01,1923-06-01,1923,5938,5000,4,"257,1311,2388,3465"
AU NBAC N193-090/,N193-090_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0079.tif,N193-090,1923-04-01,1923-06-01,1923,5938,5000,3,"242,1666,3035"
AU NBAC N193-090/,N193-090_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0080.tif,N193-090,1923-04-01,1923-06-01,1923,5942,5000,3,"239,1664,3035"
AU NBAC N193-090/,N193-090_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0081.tif,N193-090,1923-04-01,1923-06-01,1923,5941,5000,4,"235,1305,2384,3462"
AU NBAC N193-090/,N193-090_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0082.tif,N193-090,1923-04-01,1923-06-01,1923,5945,5000,3,"233,1652,3023"
AU NBAC N193-090/,N193-090_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0083.tif,N193-090,1923-04-01,1923-06-01,1923,5930,5000,4,"239,1310,2387,3471"
AU NBAC N193-090/,N193-090_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0084.tif,N193-090,1923-04-01,1923-06-01,1923,5935,5000,3,"238,1660,3030"
AU NBAC N193-090/,N193-090_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0085.tif,N193-090,1923-04-01,1923-06-01,1923,5934,5000,4,"238,1314,2389,3472"
AU NBAC N193-090/,N193-090_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0086.tif,N193-090,1923-04-01,1923-06-01,1923,5935,5000,3,"231,1664,3035"
AU NBAC N193-090/,N193-090_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0087.tif,N193-090,1923-04-01,1923-06-01,1923,5937,5000,3,"234,1665,3034"
AU NBAC N193-090/,N193-090_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0088.tif,N193-090,1923-04-01,1923-06-01,1923,5933,5000,4,"227,1308,2384,3468"
AU NBAC N193-090/,N193-090_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0089.tif,N193-090,1923-04-01,1923-06-01,1923,5925,5000,3,"230,1658,3026"
AU NBAC N193-090/,N193-090_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0090.tif,N193-090,1923-04-01,1923-06-01,1923,5926,5000,4,"220,1286,2362,3445"
AU NBAC N193-090/,N193-090_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0091.tif,N193-090,1923-04-01,1923-06-01,1923,5921,5000,3,"224,1665,3034"
AU NBAC N193-090/,N193-090_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0092.tif,N193-090,1923-04-01,1923-06-01,1923,5926,5000,3,"218,1645,3014"
AU NBAC N193-090/,N193-090_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0093.tif,N193-090,1923-04-01,1923-06-01,1923,5927,5000,4,"214,1291,2367,3448"
AU NBAC N193-090/,N193-090_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0094.tif,N193-090,1923-04-01,1923-06-01,1923,5926,5000,3,"214,1641,3010"
AU NBAC N193-090/,N193-090_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0095.tif,N193-090,1923-04-01,1923-06-01,1923,5926,5000,4,"214,1289,2367,3445"
AU NBAC N193-090/,N193-090_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0096.tif,N193-090,1923-04-01,1923-06-01,1923,5924,5000,3,"211,1644,3012"
AU NBAC N193-090/,N193-090_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0097.tif,N193-090,1923-04-01,1923-06-01,1923,5927,5000,3,"212,1638,3009"
AU NBAC N193-090/,N193-090_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0098.tif,N193-090,1923-04-01,1923-06-01,1923,5930,5000,4,"212,1296,2372,3456"
AU NBAC N193-090/,N193-090_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0099.tif,N193-090,1923-04-01,1923-06-01,1923,5922,5000,3,"214,1647,3016"
AU NBAC N193-090/,N193-090_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0100.tif,N193-090,1923-04-01,1923-06-01,1923,5920,5000,4,"212,1294,2370,3453"
AU NBAC N193-090/,N193-090_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0101.tif,N193-090,1923-04-01,1923-06-01,1923,5918,5000,3,"226,1652,3020"
AU NBAC N193-090/,N193-090_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0102.tif,N193-090,1923-04-01,1923-06-01,1923,5921,5000,3,"249,1653,3021"
AU NBAC N193-090/,N193-090_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0103.tif,N193-090,1923-04-01,1923-06-01,1923,5918,5000,4,"234,1293,2368,3448"
AU NBAC N193-090/,N193-090_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0104.tif,N193-090,1923-04-01,1923-06-01,1923,5920,5000,3,"240,1656,3024"
AU NBAC N193-090/,N193-090_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0105.tif,N193-090,1923-04-01,1923-06-01,1923,5916,5000,4,"241,1307,2382,3461"
AU NBAC N193-090/,N193-090_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0106.tif,N193-090,1923-04-01,1923-06-01,1923,5917,5000,3,"227,1659,3027"
AU NBAC N193-090/,N193-090_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0107.tif,N193-090,1923-04-01,1923-06-01,1923,5913,5000,3,"227,1656,3024"
AU NBAC N193-090/,N193-090_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-090/N193-090_0108.tif,N193-090,1923-04-01,1923-06-01,1923,5914,5000,4,"233,1290,2366,3445"
