directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-181/,N193-181_0381.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0381.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"32,1704,3205"
AU NBAC N193-181/,N193-181_0382.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0382.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"38,1204,2381,3569"
AU NBAC N193-181/,N193-181_0383.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0383.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"155,1378,2549,3728"
AU NBAC N193-181/,N193-181_0384.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0384.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"142,1806,3306"
AU NBAC N193-181/,N193-181_0385.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0385.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"123,1302,2480,3668"
AU NBAC N193-181/,N193-181_0386.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0386.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"119,1352,2525,3705"
AU NBAC N193-181/,N193-181_0387.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0387.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"102,1776,3279"
AU NBAC N193-181/,N193-181_0388.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0388.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"104,1276,2453,3640"
AU NBAC N193-181/,N193-181_0389.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0389.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"79,1319,2489,3671"
AU NBAC N193-181/,N193-181_0390.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0390.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"55,1737,3242"
AU NBAC N193-181/,N193-181_0391.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0391.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"179,1347,2526,3716"
AU NBAC N193-181/,N193-181_0392.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0392.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"149,1393,2568,3749"
AU NBAC N193-181/,N193-181_0393.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0393.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"128,1821,3326"
AU NBAC N193-181/,N193-181_0394.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0394.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"129,1325,2504,3693"
AU NBAC N193-181/,N193-181_0395.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0395.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"115,1357,2534,3714"
AU NBAC N193-181/,N193-181_0396.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0396.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"105,1799,3304"
AU NBAC N193-181/,N193-181_0397.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0397.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"99,1298,2477,3665"
AU NBAC N193-181/,N193-181_0398.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0398.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"89,1337,2514,3693"
AU NBAC N193-181/,N193-181_0399.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0399.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"86,1770,3276"
AU NBAC N193-181/,N193-181_0400.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0400.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"80,1280,2458,3647"
AU NBAC N193-181/,N193-181_0401.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0401.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"59,1311,2486,3666"
AU NBAC N193-181/,N193-181_0402.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0402.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"50,1747,3248"
AU NBAC N193-181/,N193-181_0403.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0403.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"50,1247,2420,3607"
AU NBAC N193-181/,N193-181_0404.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0404.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,4,"45,1282,2452,3632"
AU NBAC N193-181/,N193-181_0405.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-181/N193-181_0405.tif,N193-181,1946-01-01,1946-03-01,1946,6443,5000,3,"67,1753,3254"
AU NBAC N193-182/,N193-182_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0001.tif,N193-182,1946-04-01,1946-06-01,1946,6186,5000,4,"121,1329,2472,3624"
AU NBAC N193-182/,N193-182_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0002.tif,N193-182,1946-04-01,1946-06-01,1946,6264,5000,4,"145,1396,2539,3685"
AU NBAC N193-182/,N193-182_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0003.tif,N193-182,1946-04-01,1946-06-01,1946,6264,5000,3,"129,1789,3249"
AU NBAC N193-182/,N193-182_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0004.tif,N193-182,1946-04-01,1946-06-01,1946,6264,5000,4,"162,1375,2520,3674"
AU NBAC N193-182/,N193-182_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0005.tif,N193-182,1946-04-01,1946-06-01,1946,6264,5000,4,"176,1422,2563,3712"
AU NBAC N193-182/,N193-182_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0006.tif,N193-182,1946-04-01,1946-06-01,1946,6264,5000,3,"197,1879,3346"
AU NBAC N193-182/,N193-182_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0007.tif,N193-182,1946-04-01,1946-06-01,1946,6350,5000,4,"100,1310,2470,3639"
AU NBAC N193-182/,N193-182_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0008.tif,N193-182,1946-04-01,1946-06-01,1946,6350,5000,4,"75,1326,2483,3644"
AU NBAC N193-182/,N193-182_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0009.tif,N193-182,1946-04-01,1946-06-01,1946,6350,5000,3,"113,1786,3267"
AU NBAC N193-182/,N193-182_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0010.tif,N193-182,1946-04-01,1946-06-01,1946,6350,5000,4,"158,1377,2537,3707"
AU NBAC N193-182/,N193-182_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0011.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"56,1299,2450,3613"
AU NBAC N193-182/,N193-182_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0012.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,3,"54,1730,3207"
AU NBAC N193-182/,N193-182_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0013.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"102,1291,2446,3616"
AU NBAC N193-182/,N193-182_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0014.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"82,1328,2481,3643"
AU NBAC N193-182/,N193-182_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0015.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,3,"89,1764,3242"
AU NBAC N193-182/,N193-182_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0016.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"100,1282,2437,3608"
AU NBAC N193-182/,N193-182_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0017.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"109,1369,2522,3685"
AU NBAC N193-182/,N193-182_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0018.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,3,"104,1778,3255"
AU NBAC N193-182/,N193-182_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0019.tif,N193-182,1946-04-01,1946-06-01,1946,6305,5000,4,"79,1288,2443,3609"
AU NBAC N193-182/,N193-182_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0020.tif,N193-182,1946-04-01,1946-06-01,1946,6361,5000,4,"88,1356,2510,3672"
AU NBAC N193-182/,N193-182_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0021.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"80,1753,3240"
AU NBAC N193-182/,N193-182_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0022.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"75,1307,2469,3644"
AU NBAC N193-182/,N193-182_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0023.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"60,1297,2455,3622"
AU NBAC N193-182/,N193-182_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0024.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"86,1765,3250"
AU NBAC N193-182/,N193-182_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0025.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"112,1296,2457,3629"
AU NBAC N193-182/,N193-182_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0026.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"114,1355,2513,3681"
AU NBAC N193-182/,N193-182_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0027.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"88,1745,3230"
AU NBAC N193-182/,N193-182_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0028.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"73,1283,2444,3619"
AU NBAC N193-182/,N193-182_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0029.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"98,1374,2532,3699"
AU NBAC N193-182/,N193-182_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0030.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"110,1793,3277"
AU NBAC N193-182/,N193-182_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0031.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"65,1248,2409,3584"
AU NBAC N193-182/,N193-182_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0032.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"79,1321,2479,3646"
AU NBAC N193-182/,N193-182_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0033.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"108,1782,3265"
AU NBAC N193-182/,N193-182_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0034.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"137,1351,2515,3688"
AU NBAC N193-182/,N193-182_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0035.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"84,1313,2470,3639"
AU NBAC N193-182/,N193-182_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0036.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"361,1794,3276"
AU NBAC N193-182/,N193-182_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0037.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"131,1341,2503,3678"
AU NBAC N193-182/,N193-182_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0038.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"75,1304,2463,3630"
AU NBAC N193-182/,N193-182_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0039.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"51,1721,3203"
AU NBAC N193-182/,N193-182_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0040.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"35,1238,2400,3570"
AU NBAC N193-182/,N193-182_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0041.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"64,1291,2449,3617"
AU NBAC N193-182/,N193-182_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0042.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"32,1689,3173"
AU NBAC N193-182/,N193-182_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0043.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"68,1254,2416,3590"
AU NBAC N193-182/,N193-182_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0044.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"54,1284,2442,3609"
AU NBAC N193-182/,N193-182_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0045.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"55,1720,3205"
AU NBAC N193-182/,N193-182_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0046.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"125,1311,2472,3648"
AU NBAC N193-182/,N193-182_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0047.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"137,1362,2520,3687"
AU NBAC N193-182/,N193-182_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0048.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,3,"136,1797,3280"
AU NBAC N193-182/,N193-182_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0049.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"159,1362,2523,3697"
AU NBAC N193-182/,N193-182_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0050.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,4,"145,1377,2534,3702"
AU NBAC N193-182/,N193-182_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0051.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,3,"146,1821,3304"
AU NBAC N193-182/,N193-182_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0052.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,4,"135,1309,2470,3643"
AU NBAC N193-182/,N193-182_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0053.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,4,"149,1385,2542,3711"
AU NBAC N193-182/,N193-182_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0054.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,3,"164,1802,3292"
AU NBAC N193-182/,N193-182_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0055.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,4,"154,1372,2534,3709"
AU NBAC N193-182/,N193-182_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0056.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,4,"138,1369,2529,3696"
AU NBAC N193-182/,N193-182_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0057.tif,N193-182,1946-04-01,1946-06-01,1946,6368,5000,3,"143,1791,3277"
AU NBAC N193-182/,N193-182_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0058.tif,N193-182,1946-04-01,1946-06-01,1946,6345,5000,4,"112,1274,2438,3613"
AU NBAC N193-182/,N193-182_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0059.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,4,"99,1401,2562,3731"
AU NBAC N193-182/,N193-182_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0060.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,3,"104,1753,3242"
AU NBAC N193-182/,N193-182_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0061.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,4,"111,1281,2445,3621"
AU NBAC N193-182/,N193-182_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0062.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,4,"116,1337,2496,3666"
AU NBAC N193-182/,N193-182_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0063.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,3,"131,1772,3260"
AU NBAC N193-182/,N193-182_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0064.tif,N193-182,1946-04-01,1946-06-01,1946,6379,5000,4,"128,1293,2455,3630"
AU NBAC N193-182/,N193-182_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0065.tif,N193-182,1946-04-01,1946-06-01,1946,6334,5000,4,"126,1355,2513,3682"
AU NBAC N193-182/,N193-182_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0066.tif,N193-182,1946-04-01,1946-06-01,1946,6334,5000,3,"139,1782,3271"
AU NBAC N193-182/,N193-182_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0067.tif,N193-182,1946-04-01,1946-06-01,1946,6334,5000,4,"171,1320,2484,3660"
AU NBAC N193-182/,N193-182_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0068.tif,N193-182,1946-04-01,1946-06-01,1946,6334,5000,4,"168,1366,2526,3693"
AU NBAC N193-182/,N193-182_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0069.tif,N193-182,1946-04-01,1946-06-01,1946,6334,5000,3,"158,1782,3271"
AU NBAC N193-182/,N193-182_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0070.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"73,1258,2444,3641"
AU NBAC N193-182/,N193-182_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0071.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"67,1300,2481,3672"
AU NBAC N193-182/,N193-182_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0072.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,3,"65,1732,3248"
AU NBAC N193-182/,N193-182_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0073.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"75,1249,2434,3631"
AU NBAC N193-182/,N193-182_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0074.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"66,1308,2489,3678"
AU NBAC N193-182/,N193-182_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0075.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,3,"56,1733,3248"
AU NBAC N193-182/,N193-182_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0076.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"62,1253,2438,3635"
AU NBAC N193-182/,N193-182_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0077.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"65,1302,2481,3671"
AU NBAC N193-182/,N193-182_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0078.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,3,"85,1709,3226"
AU NBAC N193-182/,N193-182_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0079.tif,N193-182,1946-04-01,1946-06-01,1946,6452,5000,4,"88,1258,2441,3637"
AU NBAC N193-182/,N193-182_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0080.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"89,1302,2483,3672"
AU NBAC N193-182/,N193-182_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0081.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,3,"75,1735,3249"
AU NBAC N193-182/,N193-182_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0082.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"93,1265,2448,3645"
AU NBAC N193-182/,N193-182_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0083.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"88,1317,2496,3687"
AU NBAC N193-182/,N193-182_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0084.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,3,"81,1730,3246"
AU NBAC N193-182/,N193-182_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0085.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"96,1271,2456,3652"
AU NBAC N193-182/,N193-182_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0086.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"97,1334,2513,3703"
AU NBAC N193-182/,N193-182_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0087.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,3,"96,1766,3283"
AU NBAC N193-182/,N193-182_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0088.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"96,1267,2451,3650"
AU NBAC N193-182/,N193-182_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0089.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"107,1342,2523,3712"
AU NBAC N193-182/,N193-182_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0090.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,3,"107,1758,3276"
AU NBAC N193-182/,N193-182_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0091.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"109,1277,2462,3658"
AU NBAC N193-182/,N193-182_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0092.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"117,1336,2516,3707"
AU NBAC N193-182/,N193-182_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0093.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,3,"111,1766,3282"
AU NBAC N193-182/,N193-182_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0094.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"108,1281,2466,3662"
AU NBAC N193-182/,N193-182_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-182/N193-182_0095.tif,N193-182,1946-04-01,1946-06-01,1946,6487,5000,4,"95,1333,2514,3704"
