directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-134/,N193-134_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0008.tif,N193-134,1934-04-01,1934-06-01,1934,5959,4796,3,"216,1782,3153"
AU NBAC N193-134/,N193-134_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0009.tif,N193-134,1934-04-01,1934-06-01,1934,5960,4796,3,"211,1776,3148"
AU NBAC N193-134/,N193-134_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0010.tif,N193-134,1934-04-01,1934-06-01,1934,5960,4795,4,"205,1337,2411,3496"
AU NBAC N193-134/,N193-134_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0011.tif,N193-134,1934-04-01,1934-06-01,1934,5965,4806,4,"223,1348,2427,3510"
AU NBAC N193-134/,N193-134_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0012.tif,N193-134,1934-04-01,1934-06-01,1934,5970,4809,3,"222,1775,3145"
AU NBAC N193-134/,N193-134_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0013.tif,N193-134,1934-04-01,1934-06-01,1934,5975,4799,3,"204,1762,3132"
AU NBAC N193-134/,N193-134_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0014.tif,N193-134,1934-04-01,1934-06-01,1934,5980,4807,4,"212,1334,2413,3495"
AU NBAC N193-134/,N193-134_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0015.tif,N193-134,1934-04-01,1934-06-01,1934,5961,4836,3,"303,1823,3195"
AU NBAC N193-134/,N193-134_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0016.tif,N193-134,1934-04-01,1934-06-01,1934,5956,4835,3,"309,1826,3195"
AU NBAC N193-134/,N193-134_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0017.tif,N193-134,1934-04-01,1934-06-01,1934,5957,4831,4,"263,1379,2458,3541"
AU NBAC N193-134/,N193-134_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0018.tif,N193-134,1934-04-01,1934-06-01,1934,5954,4842,3,"260,1819,3189"
AU NBAC N193-134/,N193-134_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0019.tif,N193-134,1934-04-01,1934-06-01,1934,5954,4830,4,"233,1371,2448,3533"
AU NBAC N193-134/,N193-134_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0020.tif,N193-134,1934-04-01,1934-06-01,1934,5951,4821,3,"221,1784,3153"
AU NBAC N193-134/,N193-134_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0021.tif,N193-134,1934-04-01,1934-06-01,1934,5975,4774,2,"183,1100"
AU NBAC N193-134/,N193-134_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0022.tif,N193-134,1934-04-01,1934-06-01,1934,5983,4778,4,"206,1293,2373,3455"
AU NBAC N193-134/,N193-134_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0023.tif,N193-134,1934-04-01,1934-06-01,1934,5960,4766,3,"202,1734,3106"
AU NBAC N193-134/,N193-134_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0024.tif,N193-134,1934-04-01,1934-06-01,1934,5979,4755,4,"157,1308,2386,3466"
AU NBAC N193-134/,N193-134_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0025.tif,N193-134,1934-04-01,1934-06-01,1934,5982,4763,3,"212,1725,3096"
AU NBAC N193-134/,N193-134_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0026.tif,N193-134,1934-04-01,1934-06-01,1934,5984,4760,3,"180,1717,3088"
AU NBAC N193-134/,N193-134_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0027.tif,N193-134,1934-04-01,1934-06-01,1934,5998,4815,4,"57,1322,2399,3478"
AU NBAC N193-134/,N193-134_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0028.tif,N193-134,1934-04-01,1934-06-01,1934,5979,4802,3,"56,1743,3113"
AU NBAC N193-134/,N193-134_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0029.tif,N193-134,1934-04-01,1934-06-01,1934,5945,4816,4,"224,1330,2409,3487"
AU NBAC N193-134/,N193-134_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0030.tif,N193-134,1934-04-01,1934-06-01,1934,5970,4797,3,"217,1735,3103"
AU NBAC N193-134/,N193-134_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0031.tif,N193-134,1934-04-01,1934-06-01,1934,5973,4797,3,"200,1753,3122"
AU NBAC N193-134/,N193-134_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0032.tif,N193-134,1934-04-01,1934-06-01,1934,5949,4798,4,"244,1328,2405,3484"
AU NBAC N193-134/,N193-134_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0033.tif,N193-134,1934-04-01,1934-06-01,1934,5975,4799,3,"253,1759,3130"
AU NBAC N193-134/,N193-134_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0034.tif,N193-134,1934-04-01,1934-06-01,1934,5977,4800,4,"231,1323,2402,3481"
AU NBAC N193-134/,N193-134_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0035.tif,N193-134,1934-04-01,1934-06-01,1934,5989,4790,3,"205,1745,3114"
AU NBAC N193-134/,N193-134_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0036.tif,N193-134,1934-04-01,1934-06-01,1934,5982,4788,3,"43,1745,3116"
AU NBAC N193-134/,N193-134_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0037.tif,N193-134,1934-04-01,1934-06-01,1934,5970,4826,4,"50,1308,2382,3466"
AU NBAC N193-134/,N193-134_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0038.tif,N193-134,1934-04-01,1934-06-01,1934,5981,4979,4,"215,1310,2387,3469"
AU NBAC N193-134/,N193-134_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0039.tif,N193-134,1934-04-01,1934-06-01,1934,5983,4978,3,"221,1757,3126"
AU NBAC N193-134/,N193-134_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0040.tif,N193-134,1934-04-01,1934-06-01,1934,5984,4979,2,"229,1147"
AU NBAC N193-134/,N193-134_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0041.tif,N193-134,1934-04-01,1934-06-01,1934,5985,4984,4,"239,1328,2406,3488"
AU NBAC N193-134/,N193-134_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0042.tif,N193-134,1934-04-01,1934-06-01,1934,5986,4981,3,"233,1759,3129"
AU NBAC N193-134/,N193-134_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0043.tif,N193-134,1934-04-01,1934-06-01,1934,5986,4983,3,"233,1766,3135"
AU NBAC N193-134/,N193-134_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0044.tif,N193-134,1934-04-01,1934-06-01,1934,5987,4987,4,"267,1340,2418,3502"
AU NBAC N193-134/,N193-134_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0045.tif,N193-134,1934-04-01,1934-06-01,1934,5985,4983,3,"228,1752,3120"
AU NBAC N193-134/,N193-134_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0046.tif,N193-134,1934-04-01,1934-06-01,1934,5986,4985,4,"251,1320,2396,3479"
AU NBAC N193-134/,N193-134_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0047.tif,N193-134,1934-04-01,1934-06-01,1934,5985,4983,3,"238,1768,3136"
AU NBAC N193-134/,N193-134_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0048.tif,N193-134,1934-04-01,1934-06-01,1934,5955,5000,3,"243,1772,3142"
AU NBAC N193-134/,N193-134_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0049.tif,N193-134,1934-04-01,1934-06-01,1934,5955,4996,4,"237,1336,2413,3497"
AU NBAC N193-134/,N193-134_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0050.tif,N193-134,1934-04-01,1934-06-01,1934,5957,5000,3,"232,1756,3124"
AU NBAC N193-134/,N193-134_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0051.tif,N193-134,1934-04-01,1934-06-01,1934,5950,5000,4,"232,1325,2403,3483"
AU NBAC N193-134/,N193-134_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0052.tif,N193-134,1934-04-01,1934-06-01,1934,5949,5000,3,"257,1784,3153"
AU NBAC N193-134/,N193-134_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0053.tif,N193-134,1934-04-01,1934-06-01,1934,5950,5000,3,"258,1772,3140"
AU NBAC N193-134/,N193-134_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0054.tif,N193-134,1934-04-01,1934-06-01,1934,5947,5000,4,"251,1340,2415,3497"
AU NBAC N193-134/,N193-134_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0055.tif,N193-134,1934-04-01,1934-06-01,1934,5946,5000,3,"244,1772,3138"
AU NBAC N193-134/,N193-134_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0056.tif,N193-134,1934-04-01,1934-06-01,1934,5948,5000,4,"231,1331,2408,3490"
AU NBAC N193-134/,N193-134_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0057.tif,N193-134,1934-04-01,1934-06-01,1934,5946,5000,3,"279,1783,3150"
AU NBAC N193-134/,N193-134_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0058.tif,N193-134,1934-04-01,1934-06-01,1934,5946,5000,3,"236,1758,3128"
AU NBAC N193-134/,N193-134_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0059.tif,N193-134,1934-04-01,1934-06-01,1934,5950,5000,4,"244,1345,2421,3504"
AU NBAC N193-134/,N193-134_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0060.tif,N193-134,1934-04-01,1934-06-01,1934,5959,5000,3,"263,1286,2490"
AU NBAC N193-134/,N193-134_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0061.tif,N193-134,1934-04-01,1934-06-01,1934,5952,5000,4,"237,1326,2402,3485"
AU NBAC N193-134/,N193-134_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0062.tif,N193-134,1934-04-01,1934-06-01,1934,5948,5000,3,"234,1759,3127"
AU NBAC N193-134/,N193-134_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0063.tif,N193-134,1934-04-01,1934-06-01,1934,5955,5000,3,"236,1766,3135"
AU NBAC N193-134/,N193-134_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0064.tif,N193-134,1934-04-01,1934-06-01,1934,5936,5000,4,"267,1348,2425,3506"
AU NBAC N193-134/,N193-134_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0065.tif,N193-134,1934-04-01,1934-06-01,1934,5949,5000,4,"272,1338,2412,3496"
AU NBAC N193-134/,N193-134_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0066.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,3,"248,1767,3136"
AU NBAC N193-134/,N193-134_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0067.tif,N193-134,1934-04-01,1934-06-01,1934,5947,5000,3,"242,1753,3122"
AU NBAC N193-134/,N193-134_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0068.tif,N193-134,1934-04-01,1934-06-01,1934,5945,5000,4,"246,1343,2421,3503"
AU NBAC N193-134/,N193-134_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0069.tif,N193-134,1934-04-01,1934-06-01,1934,5948,5000,3,"245,1763,3131"
AU NBAC N193-134/,N193-134_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0070.tif,N193-134,1934-04-01,1934-06-01,1934,5933,5000,3,"245,1756,3125"
AU NBAC N193-134/,N193-134_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0071.tif,N193-134,1934-04-01,1934-06-01,1934,5938,5000,4,"264,1337,2411,3494"
AU NBAC N193-134/,N193-134_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0072.tif,N193-134,1934-04-01,1934-06-01,1934,5943,5000,3,"252,1769,3140"
AU NBAC N193-134/,N193-134_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0073.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,4,"255,1332,2406,3484"
AU NBAC N193-134/,N193-134_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0074.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,3,"240,1762,3128"
AU NBAC N193-134/,N193-134_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0075.tif,N193-134,1934-04-01,1934-06-01,1934,5938,5000,3,"252,1771,3137"
AU NBAC N193-134/,N193-134_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0076.tif,N193-134,1934-04-01,1934-06-01,1934,5936,5000,4,"257,1341,2415,3496"
AU NBAC N193-134/,N193-134_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0077.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,3,"262,1771,3138"
AU NBAC N193-134/,N193-134_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0078.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,4,"261,1331,2407,3489"
AU NBAC N193-134/,N193-134_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0079.tif,N193-134,1934-04-01,1934-06-01,1934,5937,5000,3,"274,1762,3128"
AU NBAC N193-134/,N193-134_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0080.tif,N193-134,1934-04-01,1934-06-01,1934,5932,5000,3,"260,1771,3134"
AU NBAC N193-134/,N193-134_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0081.tif,N193-134,1934-04-01,1934-06-01,1934,5939,5000,4,"247,1326,2400,3482"
AU NBAC N193-134/,N193-134_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0082.tif,N193-134,1934-04-01,1934-06-01,1934,5937,5000,3,"250,1772,3136"
AU NBAC N193-134/,N193-134_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0083.tif,N193-134,1934-04-01,1934-06-01,1934,5939,5000,4,"270,1336,2410,3490"
AU NBAC N193-134/,N193-134_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0084.tif,N193-134,1934-04-01,1934-06-01,1934,5941,5000,3,"253,1772,3137"
AU NBAC N193-134/,N193-134_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0085.tif,N193-134,1934-04-01,1934-06-01,1934,5941,5000,3,"253,1764,3130"
AU NBAC N193-134/,N193-134_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0086.tif,N193-134,1934-04-01,1934-06-01,1934,5943,5000,4,"271,1346,2419,3501"
AU NBAC N193-134/,N193-134_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0087.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,4,"287,1352,2423,3506"
AU NBAC N193-134/,N193-134_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0088.tif,N193-134,1934-04-01,1934-06-01,1934,5936,5000,3,"268,1781,3146"
AU NBAC N193-134/,N193-134_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0089.tif,N193-134,1934-04-01,1934-06-01,1934,5935,5000,3,"276,1770,3133"
AU NBAC N193-134/,N193-134_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0090.tif,N193-134,1934-04-01,1934-06-01,1934,5929,5000,4,"287,1334,2405,3484"
AU NBAC N193-134/,N193-134_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0091.tif,N193-134,1934-04-01,1934-06-01,1934,5931,5000,3,"254,1781,3141"
AU NBAC N193-134/,N193-134_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0092.tif,N193-134,1934-04-01,1934-06-01,1934,5932,5000,4,"275,1344,2418,3497"
AU NBAC N193-134/,N193-134_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0093.tif,N193-134,1934-04-01,1934-06-01,1934,5937,5000,3,"262,1771,3135"
AU NBAC N193-134/,N193-134_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0094.tif,N193-134,1934-04-01,1934-06-01,1934,5941,5000,3,"281,1773,3136"
AU NBAC N193-134/,N193-134_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0095.tif,N193-134,1934-04-01,1934-06-01,1934,5940,5000,4,"283,1322,2395,3475"
AU NBAC N193-134/,N193-134_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0096.tif,N193-134,1934-04-01,1934-06-01,1934,5932,5000,3,"262,1773,3137"
AU NBAC N193-134/,N193-134_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0097.tif,N193-134,1934-04-01,1934-06-01,1934,5933,5000,4,"256,1320,2393,3473"
AU NBAC N193-134/,N193-134_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0098.tif,N193-134,1934-04-01,1934-06-01,1934,5932,5000,3,"248,1752,3115"
AU NBAC N193-134/,N193-134_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0099.tif,N193-134,1934-04-01,1934-06-01,1934,5933,5000,3,"256,1765,3128"
AU NBAC N193-134/,N193-134_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0100.tif,N193-134,1934-04-01,1934-06-01,1934,5933,5000,3,"248,1764,3128"
AU NBAC N193-134/,N193-134_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0101.tif,N193-134,1934-04-01,1934-06-01,1934,5935,5000,3,"243,1147,2506"
AU NBAC N193-134/,N193-134_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0102.tif,N193-134,1934-04-01,1934-06-01,1934,5944,5000,4,"253,1313,2385,3465"
AU NBAC N193-134/,N193-134_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0103.tif,N193-134,1934-04-01,1934-06-01,1934,5928,5000,4,"278,1331,2403,3482"
AU NBAC N193-134/,N193-134_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0104.tif,N193-134,1934-04-01,1934-06-01,1934,5930,5000,3,"271,1755,3118"
AU NBAC N193-134/,N193-134_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0105.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,3,"256,1762,3127"
AU NBAC N193-134/,N193-134_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0106.tif,N193-134,1934-04-01,1934-06-01,1934,5921,5000,3,"246,1764,3130"
AU NBAC N193-134/,N193-134_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0107.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,4,"258,1325,2396,3477"
AU NBAC N193-134/,N193-134_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0108.tif,N193-134,1934-04-01,1934-06-01,1934,5924,5000,3,"265,1759,3123"
AU NBAC N193-134/,N193-134_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0109.tif,N193-134,1934-04-01,1934-06-01,1934,5918,5000,3,"259,1759,3123"
AU NBAC N193-134/,N193-134_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0110.tif,N193-134,1934-04-01,1934-06-01,1934,5921,5000,3,"278,1757,3120"
AU NBAC N193-134/,N193-134_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0111.tif,N193-134,1934-04-01,1934-06-01,1934,5923,5000,4,"266,1317,2390,3470"
AU NBAC N193-134/,N193-134_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0112.tif,N193-134,1934-04-01,1934-06-01,1934,5915,5000,4,"264,1321,2394,3473"
AU NBAC N193-134/,N193-134_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0113.tif,N193-134,1934-04-01,1934-06-01,1934,5920,5000,3,"273,1752,3115"
AU NBAC N193-134/,N193-134_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0114.tif,N193-134,1934-04-01,1934-06-01,1934,5933,5000,3,"252,1729,3092"
AU NBAC N193-134/,N193-134_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0115.tif,N193-134,1934-04-01,1934-06-01,1934,5931,5000,4,"271,1315,2388,3469"
AU NBAC N193-134/,N193-134_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0116.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,3,"266,1744,3105"
AU NBAC N193-134/,N193-134_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0117.tif,N193-134,1934-04-01,1934-06-01,1934,5929,5000,3,"263,1746,3108"
AU NBAC N193-134/,N193-134_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0118.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,4,"254,1311,2383,3463"
AU NBAC N193-134/,N193-134_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0119.tif,N193-134,1934-04-01,1934-06-01,1934,5912,5000,3,"254,1746,3106"
AU NBAC N193-134/,N193-134_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0120.tif,N193-134,1934-04-01,1934-06-01,1934,5916,5000,4,"251,1297,2368,3446"
AU NBAC N193-134/,N193-134_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0121.tif,N193-134,1934-04-01,1934-06-01,1934,5928,5000,3,"247,1736,3096"
AU NBAC N193-134/,N193-134_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0122.tif,N193-134,1934-04-01,1934-06-01,1934,5932,5000,3,"249,1738,3101"
AU NBAC N193-134/,N193-134_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0123.tif,N193-134,1934-04-01,1934-06-01,1934,5931,5000,4,"247,1298,2371,3450"
AU NBAC N193-134/,N193-134_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0124.tif,N193-134,1934-04-01,1934-06-01,1934,5931,5000,3,"250,1732,3093"
AU NBAC N193-134/,N193-134_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0125.tif,N193-134,1934-04-01,1934-06-01,1934,5931,5000,4,"262,1299,2371,3452"
AU NBAC N193-134/,N193-134_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0126.tif,N193-134,1934-04-01,1934-06-01,1934,5942,5000,3,"251,1734,3096"
AU NBAC N193-134/,N193-134_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0127.tif,N193-134,1934-04-01,1934-06-01,1934,5922,5000,3,"264,1741,3099"
AU NBAC N193-134/,N193-134_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-134/N193-134_0128.tif,N193-134,1934-04-01,1934-06-01,1934,5916,5000,4,"272,1309,2381,3457"
