directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-086/,N193-086_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0013.tif,N193-086,1922-04-01,1922-06-01,1922,6099,4980,3,"72,1956,3326"
AU NBAC N193-086/,N193-086_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0014.tif,N193-086,1922-04-01,1922-06-01,1922,6101,4991,4,"88,1451,2575,3699"
AU NBAC N193-086/,N193-086_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0015.tif,N193-086,1922-04-01,1922-06-01,1922,6098,4970,3,"54,1947,3317"
AU NBAC N193-086/,N193-086_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0016.tif,N193-086,1922-04-01,1922-06-01,1922,6102,4983,4,"315,1444,2567,3692"
AU NBAC N193-086/,N193-086_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0017.tif,N193-086,1922-04-01,1922-06-01,1922,6099,4961,3,"61,1942,3313"
AU NBAC N193-086/,N193-086_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0018.tif,N193-086,1922-04-01,1922-06-01,1922,6097,4970,3,"70,1955,3322"
AU NBAC N193-086/,N193-086_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0019.tif,N193-086,1922-04-01,1922-06-01,1922,6106,4967,4,"283,1422,2546,3672"
AU NBAC N193-086/,N193-086_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0020.tif,N193-086,1922-04-01,1922-06-01,1922,6098,4936,3,"5,1868,3238"
AU NBAC N193-086/,N193-086_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0021.tif,N193-086,1922-04-01,1922-06-01,1922,6086,4937,3,"168,1922,3293"
AU NBAC N193-086/,N193-086_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0022.tif,N193-086,1922-04-01,1922-06-01,1922,6087,4977,4,"56,1439,2561,3687"
AU NBAC N193-086/,N193-086_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0023.tif,N193-086,1922-04-01,1922-06-01,1922,6086,4952,3,"38,1926,3296"
AU NBAC N193-086/,N193-086_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0024.tif,N193-086,1922-04-01,1922-06-01,1922,6088,4964,4,"47,1410,2535,3659"
AU NBAC N193-086/,N193-086_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0025.tif,N193-086,1922-04-01,1922-06-01,1922,6088,4954,3,"17,1927,3298"
AU NBAC N193-086/,N193-086_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0026.tif,N193-086,1922-04-01,1922-06-01,1922,6090,4964,4,"318,1409,2533,3661"
AU NBAC N193-086/,N193-086_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0027.tif,N193-086,1922-04-01,1922-06-01,1922,6091,4939,3,"33,1900,3270"
AU NBAC N193-086/,N193-086_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0028.tif,N193-086,1922-04-01,1922-06-01,1922,6085,4938,4,"279,1394,2518,3642"
AU NBAC N193-086/,N193-086_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0029.tif,N193-086,1922-04-01,1922-06-01,1922,6085,4930,3,"52,1920,3289"
AU NBAC N193-086/,N193-086_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0030.tif,N193-086,1922-04-01,1922-06-01,1922,6084,4940,3,"47,1928,3296"
AU NBAC N193-086/,N193-086_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0031.tif,N193-086,1922-04-01,1922-06-01,1922,6084,4953,4,"304,1421,2543,3669"
AU NBAC N193-086/,N193-086_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0032.tif,N193-086,1922-04-01,1922-06-01,1922,6085,4933,3,"39,1924,3293"
AU NBAC N193-086/,N193-086_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0033.tif,N193-086,1922-04-01,1922-06-01,1922,6086,4956,4,"302,1422,2543,3669"
AU NBAC N193-086/,N193-086_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0034.tif,N193-086,1922-04-01,1922-06-01,1922,6087,4932,3,"254,1901,3271"
AU NBAC N193-086/,N193-086_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0035.tif,N193-086,1922-04-01,1922-06-01,1922,6088,4946,3,"280,1917,3289"
AU NBAC N193-086/,N193-086_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0036.tif,N193-086,1922-04-01,1922-06-01,1922,6089,4945,4,"262,1392,2514,3639"
AU NBAC N193-086/,N193-086_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0037.tif,N193-086,1922-04-01,1922-06-01,1922,6089,4940,3,"262,1910,3281"
AU NBAC N193-086/,N193-086_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0038.tif,N193-086,1922-04-01,1922-06-01,1922,6090,4952,4,"271,1396,2517,3646"
AU NBAC N193-086/,N193-086_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0039.tif,N193-086,1922-04-01,1922-06-01,1922,6092,4938,3,"306,1902,3272"
AU NBAC N193-086/,N193-086_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0040.tif,N193-086,1922-04-01,1922-06-01,1922,6091,4947,3,"259,1910,3280"
AU NBAC N193-086/,N193-086_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0041.tif,N193-086,1922-04-01,1922-06-01,1922,6095,4954,4,"270,1402,2525,3653"
AU NBAC N193-086/,N193-086_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0042.tif,N193-086,1922-04-01,1922-06-01,1922,6095,4950,3,"259,1909,3278"
AU NBAC N193-086/,N193-086_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0043.tif,N193-086,1922-04-01,1922-06-01,1922,6093,4961,3,"281,1926,3296"
AU NBAC N193-086/,N193-086_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0044.tif,N193-086,1922-04-01,1922-06-01,1922,6103,4974,4,"258,1406,2527,3652"
AU NBAC N193-086/,N193-086_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0045.tif,N193-086,1922-04-01,1922-06-01,1922,6117,4939,3,"193,1859,3228"
AU NBAC N193-086/,N193-086_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0046.tif,N193-086,1922-04-01,1922-06-01,1922,6115,4966,4,"267,1400,2521,3644"
AU NBAC N193-086/,N193-086_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0047.tif,N193-086,1922-04-01,1922-06-01,1922,6113,4949,3,"267,1896,3267"
AU NBAC N193-086/,N193-086_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0048.tif,N193-086,1922-04-01,1922-06-01,1922,6113,4969,3,"282,1918,3286"
AU NBAC N193-086/,N193-086_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0049.tif,N193-086,1922-04-01,1922-06-01,1922,6113,4973,4,"287,1398,2520,3652"
AU NBAC N193-086/,N193-086_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0050.tif,N193-086,1922-04-01,1922-06-01,1922,6123,4947,3,"267,1900,3270"
AU NBAC N193-086/,N193-086_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0051.tif,N193-086,1922-04-01,1922-06-01,1922,6121,4962,4,"289,1391,2512,3650"
AU NBAC N193-086/,N193-086_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0052.tif,N193-086,1922-04-01,1922-06-01,1922,6108,4947,3,"246,1893,3262"
AU NBAC N193-086/,N193-086_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0053.tif,N193-086,1922-04-01,1922-06-01,1922,6109,4968,4,"280,1393,2515,3643"
AU NBAC N193-086/,N193-086_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0054.tif,N193-086,1922-04-01,1922-06-01,1922,6114,4957,3,"252,1899,3269"
AU NBAC N193-086/,N193-086_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0055.tif,N193-086,1922-04-01,1922-06-01,1922,6118,4971,3,"302,1910,3282"
AU NBAC N193-086/,N193-086_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0056.tif,N193-086,1922-04-01,1922-06-01,1922,6120,4973,4,"284,1392,2515,3640"
AU NBAC N193-086/,N193-086_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0057.tif,N193-086,1922-04-01,1922-06-01,1922,6122,4963,3,"269,1898,3268"
AU NBAC N193-086/,N193-086_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0058.tif,N193-086,1922-04-01,1922-06-01,1922,6117,4976,4,"281,1396,2518,3642"
AU NBAC N193-086/,N193-086_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0059.tif,N193-086,1922-04-01,1922-06-01,1922,6121,4952,3,"252,1885,3254"
AU NBAC N193-086/,N193-086_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0060.tif,N193-086,1922-04-01,1922-06-01,1922,6124,4970,3,"290,1909,3278"
AU NBAC N193-086/,N193-086_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0061.tif,N193-086,1922-04-01,1922-06-01,1922,6120,4977,4,"286,1390,2512,3643"
AU NBAC N193-086/,N193-086_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0062.tif,N193-086,1922-04-01,1922-06-01,1922,6120,4957,3,"253,1893,3261"
AU NBAC N193-086/,N193-086_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0063.tif,N193-086,1922-04-01,1922-06-01,1922,6120,4971,4,"249,1377,2499,3623"
AU NBAC N193-086/,N193-086_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0064.tif,N193-086,1922-04-01,1922-06-01,1922,6122,4956,3,"229,1881,3251"
AU NBAC N193-086/,N193-086_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0065.tif,N193-086,1922-04-01,1922-06-01,1922,6125,4967,3,"252,1888,3256"
AU NBAC N193-086/,N193-086_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0066.tif,N193-086,1922-04-01,1922-06-01,1922,6120,4972,4,"248,1372,2495,3621"
AU NBAC N193-086/,N193-086_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0067.tif,N193-086,1922-04-01,1922-06-01,1922,6126,4964,3,"239,1878,3248"
AU NBAC N193-086/,N193-086_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0068.tif,N193-086,1922-04-01,1922-06-01,1922,6128,4973,4,"250,1371,2493,3618"
AU NBAC N193-086/,N193-086_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0069.tif,N193-086,1922-04-01,1922-06-01,1922,6130,4963,3,"228,1872,3240"
AU NBAC N193-086/,N193-086_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0070.tif,N193-086,1922-04-01,1922-06-01,1922,6130,4969,3,"233,1875,3246"
AU NBAC N193-086/,N193-086_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0071.tif,N193-086,1922-04-01,1922-06-01,1922,6133,4973,4,"220,1389,2506,3603"
AU NBAC N193-086/,N193-086_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0072.tif,N193-086,1922-04-01,1922-06-01,1922,6105,5000,3,"210,1890,3257"
AU NBAC N193-086/,N193-086_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0073.tif,N193-086,1922-04-01,1922-06-01,1922,6091,5000,4,"274,1388,2497,3615"
AU NBAC N193-086/,N193-086_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0074.tif,N193-086,1922-04-01,1922-06-01,1922,6153,5000,3,"231,1875,3243"
AU NBAC N193-086/,N193-086_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0075.tif,N193-086,1922-04-01,1922-06-01,1922,6134,5000,4,"247,1357,2475,3596"
AU NBAC N193-086/,N193-086_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0076.tif,N193-086,1922-04-01,1922-06-01,1922,6157,5000,3,"240,1870,3240"
AU NBAC N193-086/,N193-086_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0077.tif,N193-086,1922-04-01,1922-06-01,1922,6142,5000,3,"251,1896,3263"
AU NBAC N193-086/,N193-086_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0078.tif,N193-086,1922-04-01,1922-06-01,1922,6132,5000,4,"241,1361,2476,3581"
AU NBAC N193-086/,N193-086_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0079.tif,N193-086,1922-04-01,1922-06-01,1922,6156,5000,3,"242,1883,3253"
AU NBAC N193-086/,N193-086_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0080.tif,N193-086,1922-04-01,1922-06-01,1922,6144,5000,4,"253,1366,2481,3612"
AU NBAC N193-086/,N193-086_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0081.tif,N193-086,1922-04-01,1922-06-01,1922,6162,5000,3,"239,1871,3242"
AU NBAC N193-086/,N193-086_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0082.tif,N193-086,1922-04-01,1922-06-01,1922,6147,5000,3,"255,1886,3251"
AU NBAC N193-086/,N193-086_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0083.tif,N193-086,1922-04-01,1922-06-01,1922,6146,5000,4,"255,1359,2475,3580"
AU NBAC N193-086/,N193-086_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0084.tif,N193-086,1922-04-01,1922-06-01,1922,6162,5000,3,"254,1875,3247"
AU NBAC N193-086/,N193-086_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0085.tif,N193-086,1922-04-01,1922-06-01,1922,6134,5000,4,"272,1361,2479,3586"
AU NBAC N193-086/,N193-086_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0086.tif,N193-086,1922-04-01,1922-06-01,1922,6154,5000,3,"241,1874,3245"
AU NBAC N193-086/,N193-086_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0087.tif,N193-086,1922-04-01,1922-06-01,1922,6132,5000,3,"248,1878,3243"
AU NBAC N193-086/,N193-086_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0088.tif,N193-086,1922-04-01,1922-06-01,1922,6138,5000,4,"259,1353,2468,3588"
AU NBAC N193-086/,N193-086_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0089.tif,N193-086,1922-04-01,1922-06-01,1922,6160,5000,3,"242,1865,3234"
AU NBAC N193-086/,N193-086_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0090.tif,N193-086,1922-04-01,1922-06-01,1922,6141,5000,4,"261,1356,2473,3588"
AU NBAC N193-086/,N193-086_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0091.tif,N193-086,1922-04-01,1922-06-01,1922,6154,5000,3,"227,1862,3231"
AU NBAC N193-086/,N193-086_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0092.tif,N193-086,1922-04-01,1922-06-01,1922,6139,5000,3,"238,1866,3234"
AU NBAC N193-086/,N193-086_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0093.tif,N193-086,1922-04-01,1922-06-01,1922,6125,5000,4,"251,1357,2475,3595"
AU NBAC N193-086/,N193-086_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0094.tif,N193-086,1922-04-01,1922-06-01,1922,6150,4998,3,"217,1856,3228"
AU NBAC N193-086/,N193-086_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0095.tif,N193-086,1922-04-01,1922-06-01,1922,6140,5000,4,"218,1345,2464,3585"
AU NBAC N193-086/,N193-086_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0096.tif,N193-086,1922-04-01,1922-06-01,1922,6157,4992,3,"182,1860,3236"
AU NBAC N193-086/,N193-086_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0097.tif,N193-086,1922-04-01,1922-06-01,1922,6141,5000,3,"259,1883,3250"
AU NBAC N193-086/,N193-086_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0098.tif,N193-086,1922-04-01,1922-06-01,1922,6142,5000,4,"227,1355,2475,3583"
AU NBAC N193-086/,N193-086_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0099.tif,N193-086,1922-04-01,1922-06-01,1922,6150,5000,3,"231,1877,3246"
AU NBAC N193-086/,N193-086_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0100.tif,N193-086,1922-04-01,1922-06-01,1922,6129,5000,4,"247,1364,2479,3585"
AU NBAC N193-086/,N193-086_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0101.tif,N193-086,1922-04-01,1922-06-01,1922,6159,5000,3,"228,1868,3242"
AU NBAC N193-086/,N193-086_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0102.tif,N193-086,1922-04-01,1922-06-01,1922,6098,5000,4,"259,1368,2481,3596"
AU NBAC N193-086/,N193-086_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0103.tif,N193-086,1922-04-01,1922-06-01,1922,6126,5000,3,"248,1869,3233"
AU NBAC N193-086/,N193-086_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0104.tif,N193-086,1922-04-01,1922-06-01,1922,6110,5000,3,"262,1883,3246"
AU NBAC N193-086/,N193-086_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0105.tif,N193-086,1922-04-01,1922-06-01,1922,6106,5000,4,"259,1372,2486,3602"
AU NBAC N193-086/,N193-086_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0106.tif,N193-086,1922-04-01,1922-06-01,1922,6124,5000,3,"233,1872,3236"
AU NBAC N193-086/,N193-086_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0107.tif,N193-086,1922-04-01,1922-06-01,1922,6105,5000,4,"259,1371,2484,3599"
AU NBAC N193-086/,N193-086_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0108.tif,N193-086,1922-04-01,1922-06-01,1922,6126,5000,3,"253,1876,3240"
AU NBAC N193-086/,N193-086_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0109.tif,N193-086,1922-04-01,1922-06-01,1922,6114,5000,3,"276,1877,3239"
AU NBAC N193-086/,N193-086_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0110.tif,N193-086,1922-04-01,1922-06-01,1922,6104,5000,4,"251,1363,2476,3578"
AU NBAC N193-086/,N193-086_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0111.tif,N193-086,1922-04-01,1922-06-01,1922,6124,5000,3,"258,1870,3232"
AU NBAC N193-086/,N193-086_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0112.tif,N193-086,1922-04-01,1922-06-01,1922,6106,5000,4,"249,1362,2476,3590"
AU NBAC N193-086/,N193-086_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0113.tif,N193-086,1922-04-01,1922-06-01,1922,6130,5000,3,"233,1865,3232"
AU NBAC N193-086/,N193-086_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0114.tif,N193-086,1922-04-01,1922-06-01,1922,6112,5000,3,"256,1875,3236"
AU NBAC N193-086/,N193-086_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0115.tif,N193-086,1922-04-01,1922-06-01,1922,6106,5000,4,"248,1357,2470,3585"
AU NBAC N193-086/,N193-086_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0116.tif,N193-086,1922-04-01,1922-06-01,1922,6130,5000,3,"239,1857,3220"
AU NBAC N193-086/,N193-086_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0117.tif,N193-086,1922-04-01,1922-06-01,1922,6104,5000,4,"253,1355,2467,3571"
AU NBAC N193-086/,N193-086_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0118.tif,N193-086,1922-04-01,1922-06-01,1922,6110,5000,3,"243,1865,3230"
AU NBAC N193-086/,N193-086_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0119.tif,N193-086,1922-04-01,1922-06-01,1922,6103,5000,3,"241,1867,3227"
AU NBAC N193-086/,N193-086_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0120.tif,N193-086,1922-04-01,1922-06-01,1922,6104,5000,4,"240,1355,2469,3586"
AU NBAC N193-086/,N193-086_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0121.tif,N193-086,1922-04-01,1922-06-01,1922,6117,5000,3,"254,1876,3239"
AU NBAC N193-086/,N193-086_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0122.tif,N193-086,1922-04-01,1922-06-01,1922,6101,5000,4,"274,1369,2482,3596"
AU NBAC N193-086/,N193-086_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0123.tif,N193-086,1922-04-01,1922-06-01,1922,6123,5000,3,"277,1870,3235"
AU NBAC N193-086/,N193-086_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0124.tif,N193-086,1922-04-01,1922-06-01,1922,6106,5000,3,"292,1887,3249"
AU NBAC N193-086/,N193-086_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0125.tif,N193-086,1922-04-01,1922-06-01,1922,6116,5000,4,"239,1350,2464,3583"
AU NBAC N193-086/,N193-086_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0126.tif,N193-086,1922-04-01,1922-06-01,1922,6123,5000,3,"254,1873,3240"
AU NBAC N193-086/,N193-086_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0127.tif,N193-086,1922-04-01,1922-06-01,1922,6102,5000,4,"282,1369,2482,3596"
AU NBAC N193-086/,N193-086_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0128.tif,N193-086,1922-04-01,1922-06-01,1922,6116,5000,3,"263,1876,3238"
AU NBAC N193-086/,N193-086_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0129.tif,N193-086,1922-04-01,1922-06-01,1922,6110,5000,4,"257,1356,2471,3590"
AU NBAC N193-086/,N193-086_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0130.tif,N193-086,1922-04-01,1922-06-01,1922,6109,5000,3,"248,1868,3230"
AU NBAC N193-086/,N193-086_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0131.tif,N193-086,1922-04-01,1922-06-01,1922,6102,5000,3,"267,1873,3230"
AU NBAC N193-086/,N193-086_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0132.tif,N193-086,1922-04-01,1922-06-01,1922,6100,5000,4,"250,1348,2462,3578"
AU NBAC N193-086/,N193-086_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-086/N193-086_0133.tif,N193-086,1922-04-01,1922-06-01,1922,6108,5000,3,"259,1871,3233"
