directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-173/,N193-173_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0294.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,3,"71,1721,3236"
AU NBAC N193-173/,N193-173_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0295.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,4,"66,1215,2398,3598"
AU NBAC N193-173/,N193-173_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0296.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,4,"103,1261,2445,3641"
AU NBAC N193-173/,N193-173_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0297.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,3,"75,1722,3238"
AU NBAC N193-173/,N193-173_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0298.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,4,"85,1232,2415,3615"
AU NBAC N193-173/,N193-173_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0299.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,4,"70,1256,2438,3634"
AU NBAC N193-173/,N193-173_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0300.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,3,"79,1730,3243"
AU NBAC N193-173/,N193-173_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0301.tif,N193-173,1944-01-01,1944-03-01,1944,6435,5000,4,"123,1239,2421,3619"
AU NBAC N193-173/,N193-173_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0302.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"115,1273,2455,3652"
AU NBAC N193-173/,N193-173_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0303.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"94,1742,3256"
AU NBAC N193-173/,N193-173_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0304.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"114,1233,2418,3615"
AU NBAC N193-173/,N193-173_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0305.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"100,1264,2447,3645"
AU NBAC N193-173/,N193-173_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0306.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"79,1732,3244"
AU NBAC N193-173/,N193-173_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0307.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"74,1218,2408,3609"
AU NBAC N193-173/,N193-173_0308.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0308.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"88,1268,2451,3647"
AU NBAC N193-173/,N193-173_0309.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0309.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"103,1744,3258"
AU NBAC N193-173/,N193-173_0310.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0310.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"79,1235,2415,3615"
AU NBAC N193-173/,N193-173_0311.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0311.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"92,1269,2446,3643"
AU NBAC N193-173/,N193-173_0312.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0312.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"111,1738,3250"
AU NBAC N193-173/,N193-173_0313.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0313.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"73,1230,2412,3610"
AU NBAC N193-173/,N193-173_0314.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0314.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"82,1263,2444,3640"
AU NBAC N193-173/,N193-173_0315.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0315.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"79,1737,3249"
AU NBAC N193-173/,N193-173_0316.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0316.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"80,1236,2415,3613"
AU NBAC N193-173/,N193-173_0317.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0317.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"76,1268,2448,3644"
AU NBAC N193-173/,N193-173_0318.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0318.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"73,1735,3246"
AU NBAC N193-173/,N193-173_0319.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0319.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"107,1242,2422,3621"
AU NBAC N193-173/,N193-173_0320.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0320.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"90,1270,2454,3649"
AU NBAC N193-173/,N193-173_0321.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0321.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"89,1740,3252"
AU NBAC N193-173/,N193-173_0322.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0322.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"72,1223,2402,3602"
AU NBAC N193-173/,N193-173_0323.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0323.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"118,1271,2452,3648"
AU NBAC N193-173/,N193-173_0324.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0324.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"94,1741,3252"
AU NBAC N193-173/,N193-173_0325.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0325.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"130,1254,2433,3631"
AU NBAC N193-173/,N193-173_0326.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0326.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"97,1272,2450,3646"
AU NBAC N193-173/,N193-173_0327.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0327.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"89,1745,3257"
AU NBAC N193-173/,N193-173_0328.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0328.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"129,1246,2426,3624"
AU NBAC N193-173/,N193-173_0329.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0329.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"113,1273,2455,3650"
AU NBAC N193-173/,N193-173_0330.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0330.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"111,1736,3248"
AU NBAC N193-173/,N193-173_0331.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0331.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"121,1241,2419,3618"
AU NBAC N193-173/,N193-173_0332.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0332.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"109,1271,2451,3646"
AU NBAC N193-173/,N193-173_0333.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0333.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"137,1742,3252"
AU NBAC N193-173/,N193-173_0334.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0334.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"149,1255,2432,3630"
AU NBAC N193-173/,N193-173_0335.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0335.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"122,1281,2458,3653"
AU NBAC N193-173/,N193-173_0336.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0336.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"133,1778,3288"
AU NBAC N193-173/,N193-173_0337.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0337.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"165,1276,2453,3650"
AU NBAC N193-173/,N193-173_0338.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0338.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"149,1298,2474,3669"
AU NBAC N193-173/,N193-173_0339.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0339.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"111,1764,3273"
AU NBAC N193-173/,N193-173_0340.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0340.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"118,1275,2455,3651"
AU NBAC N193-173/,N193-173_0341.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0341.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"144,1327,2507,3703"
AU NBAC N193-173/,N193-173_0342.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0342.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"136,1798,3307"
AU NBAC N193-173/,N193-173_0343.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0343.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"204,1320,2497,3694"
AU NBAC N193-173/,N193-173_0344.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0344.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"79,1241,2419,3610"
AU NBAC N193-173/,N193-173_0345.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0345.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"89,1711,3218"
AU NBAC N193-173/,N193-173_0346.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0346.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"53,1207,2386,3579"
AU NBAC N193-173/,N193-173_0347.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0347.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"52,1241,2418,3611"
AU NBAC N193-173/,N193-173_0348.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0348.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"76,1709,3219"
AU NBAC N193-173/,N193-173_0349.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0349.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"72,1216,2393,3588"
AU NBAC N193-173/,N193-173_0350.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0350.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"53,1244,2422,3616"
AU NBAC N193-173/,N193-173_0351.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0351.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"52,1704,3214"
AU NBAC N193-173/,N193-173_0352.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0352.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"89,1219,2397,3592"
AU NBAC N193-173/,N193-173_0353.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0353.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"13,1209,2385,3579"
AU NBAC N193-173/,N193-173_0354.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0354.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"28,1695,3203"
AU NBAC N193-173/,N193-173_0355.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0355.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"70,1203,2379,3574"
AU NBAC N193-173/,N193-173_0356.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0356.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"41,1236,2413,3606"
AU NBAC N193-173/,N193-173_0357.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0357.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"41,1704,3210"
AU NBAC N193-173/,N193-173_0358.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0358.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"64,1193,2371,3568"
AU NBAC N193-173/,N193-173_0359.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0359.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"42,1231,2406,3599"
AU NBAC N193-173/,N193-173_0360.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0360.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"49,1709,3219"
AU NBAC N193-173/,N193-173_0361.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0361.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"92,1213,2389,3585"
AU NBAC N193-173/,N193-173_0362.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0362.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"50,1232,2413,3609"
AU NBAC N193-173/,N193-173_0363.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0363.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"63,1707,3222"
AU NBAC N193-173/,N193-173_0364.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0364.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"39,1193,2379,3578"
AU NBAC N193-173/,N193-173_0365.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0365.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"45,1226,2409,3605"
AU NBAC N193-173/,N193-173_0366.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0366.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"31,1691,3205"
AU NBAC N193-173/,N193-173_0367.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0367.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"34,1183,2364,3564"
AU NBAC N193-173/,N193-173_0368.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0368.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"34,1213,2396,3593"
AU NBAC N193-173/,N193-173_0369.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0369.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"27,1677,3190"
AU NBAC N193-173/,N193-173_0370.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0370.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"105,1245,2425,3626"
AU NBAC N193-173/,N193-173_0371.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0371.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"95,1255,2438,3632"
AU NBAC N193-173/,N193-173_0372.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0372.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"92,1724,3239"
AU NBAC N193-173/,N193-173_0373.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0373.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"109,1225,2406,3607"
AU NBAC N193-173/,N193-173_0374.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0374.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"77,1242,2421,3618"
AU NBAC N193-173/,N193-173_0375.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0375.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"79,1703,3216"
AU NBAC N193-173/,N193-173_0376.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0376.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"77,1196,2375,3575"
AU NBAC N193-173/,N193-173_0377.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0377.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"67,1222,2402,3598"
AU NBAC N193-173/,N193-173_0378.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0378.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"18,1669,3183"
AU NBAC N193-173/,N193-173_0379.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0379.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"45,1187,2365,3564"
AU NBAC N193-173/,N193-173_0380.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0380.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"55,1215,2395,3592"
AU NBAC N193-173/,N193-173_0381.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0381.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"42,1669,3184"
AU NBAC N193-173/,N193-173_0382.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0382.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"30,1165,2346,3545"
AU NBAC N193-173/,N193-173_0383.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0383.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"41,1199,2378,3572"
AU NBAC N193-173/,N193-173_0384.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0384.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"26,1658,3166"
AU NBAC N193-173/,N193-173_0385.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0385.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"43,1154,2331,3528"
AU NBAC N193-173/,N193-173_0386.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0386.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"112,1253,2431,3626"
AU NBAC N193-173/,N193-173_0387.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0387.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"80,1705,3216"
AU NBAC N193-173/,N193-173_0388.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0388.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"77,1213,2387,3586"
AU NBAC N193-173/,N193-173_0389.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0389.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"103,1276,2454,3648"
AU NBAC N193-173/,N193-173_0390.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0390.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"86,1731,3238"
AU NBAC N193-173/,N193-173_0391.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0391.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"66,1200,2374,3567"
AU NBAC N193-173/,N193-173_0392.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0392.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"50,1238,2412,3605"
AU NBAC N193-173/,N193-173_0393.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0393.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"76,1696,3204"
AU NBAC N193-173/,N193-173_0394.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0394.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"28,1159,2337,3534"
AU NBAC N193-173/,N193-173_0395.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0395.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"108,1276,2456,3646"
AU NBAC N193-173/,N193-173_0396.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0396.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"100,1731,3236"
AU NBAC N193-173/,N193-173_0397.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0397.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"85,1239,2414,3611"
AU NBAC N193-173/,N193-173_0398.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0398.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"77,1254,2431,3622"
AU NBAC N193-173/,N193-173_0399.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0399.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"47,1696,3198"
AU NBAC N193-173/,N193-173_0400.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0400.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"40,1216,2392,3590"
AU NBAC N193-173/,N193-173_0401.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0401.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"76,1258,2434,3622"
AU NBAC N193-173/,N193-173_0402.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0402.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"68,1697,3200"
AU NBAC N193-173/,N193-173_0403.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0403.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"36,1223,2395,3592"
AU NBAC N193-173/,N193-173_0404.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0404.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"91,1279,2453,3642"
AU NBAC N193-173/,N193-173_0405.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0405.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,3,"93,1729,3232"
AU NBAC N193-173/,N193-173_0406.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0406.tif,N193-173,1944-01-01,1944-03-01,1944,6459,5000,4,"67,1241,2414,3610"
AU NBAC N193-173/,N193-173_0407.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0407.tif,N193-173,1944-01-01,1944-03-01,1944,6471,5000,4,"66,1281,2466,3664"
AU NBAC N193-173/,N193-173_0408.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0408.tif,N193-173,1944-01-01,1944-03-01,1944,6471,5000,3,"45,1737,3256"
AU NBAC N193-173/,N193-173_0409.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0409.tif,N193-173,1944-01-01,1944-03-01,1944,6471,5000,4,"73,1304,2492,3696"
AU NBAC N193-173/,N193-173_0410.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0410.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"64,1290,2474,3671"
AU NBAC N193-173/,N193-173_0411.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0411.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,3,"68,1770,3282"
AU NBAC N193-173/,N193-173_0412.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0412.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"21,1242,2434,3636"
AU NBAC N193-173/,N193-173_0413.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-173/N193-173_0413.tif,N193-173,1944-01-01,1944-03-01,1944,6495,5000,4,"63,1274,2464,3659"
