directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-057/,N193-057_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0253.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"138,1668,3029"
AU NBAC N193-057/,N193-057_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0254.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"55,1300,2537"
AU NBAC N193-057/,N193-057_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0255.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"100,1659,3021"
AU NBAC N193-057/,N193-057_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0256.tif,N193-057,1915-01-01,1915-03-01,1915,5925,4738,3,"126,1681,3048"
AU NBAC N193-057/,N193-057_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0257.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"127,1318,2555"
AU NBAC N193-057/,N193-057_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0258.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"127,1688,3051"
AU NBAC N193-057/,N193-057_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0259.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"76,1324,2560"
AU NBAC N193-057/,N193-057_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0260.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"123,1685,3050"
AU NBAC N193-057/,N193-057_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0261.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"104,1700,3063"
AU NBAC N193-057/,N193-057_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0262.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"86,1337,2573"
AU NBAC N193-057/,N193-057_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0263.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"126,1682,3050"
AU NBAC N193-057/,N193-057_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0264.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"121,1331,2568"
AU NBAC N193-057/,N193-057_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0265.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"122,1682,3045"
AU NBAC N193-057/,N193-057_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0266.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"128,1704,3067"
AU NBAC N193-057/,N193-057_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0267.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"106,1352,2587"
AU NBAC N193-057/,N193-057_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0268.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"150,1700,3060"
AU NBAC N193-057/,N193-057_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0269.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"112,1360,2593"
AU NBAC N193-057/,N193-057_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0270.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"124,1707,3070"
AU NBAC N193-057/,N193-057_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0271.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"121,1713,3073"
AU NBAC N193-057/,N193-057_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0272.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"103,1350,2586"
AU NBAC N193-057/,N193-057_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0273.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"173,1710,3072"
AU NBAC N193-057/,N193-057_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0274.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"98,1346,2581"
AU NBAC N193-057/,N193-057_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0275.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"99,1677,3041"
AU NBAC N193-057/,N193-057_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0276.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"103,1350,2585"
AU NBAC N193-057/,N193-057_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0277.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"122,1679,3042"
AU NBAC N193-057/,N193-057_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0278.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"109,1708,3077"
AU NBAC N193-057/,N193-057_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0279.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"92,1341,2577"
AU NBAC N193-057/,N193-057_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0280.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"108,1689,3053"
AU NBAC N193-057/,N193-057_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0281.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"142,1355,2597"
AU NBAC N193-057/,N193-057_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0282.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"158,1711,3076"
AU NBAC N193-057/,N193-057_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0283.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"141,1716,3081"
AU NBAC N193-057/,N193-057_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0284.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"156,1372,2607"
AU NBAC N193-057/,N193-057_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0285.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"180,1729,3091"
AU NBAC N193-057/,N193-057_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0286.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"117,1365,2604"
AU NBAC N193-057/,N193-057_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0287.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"139,1720,3083"
AU NBAC N193-057/,N193-057_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0288.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"130,1737,3100"
AU NBAC N193-057/,N193-057_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0289.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"114,1364,2599"
AU NBAC N193-057/,N193-057_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0290.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"181,1756,3122"
AU NBAC N193-057/,N193-057_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0291.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"108,1372,2612"
AU NBAC N193-057/,N193-057_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0292.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"87,1688,3056"
AU NBAC N193-057/,N193-057_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0293.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"123,1733,3099"
AU NBAC N193-057/,N193-057_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0294.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"97,1363,2601"
AU NBAC N193-057/,N193-057_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0295.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"138,1727,3095"
AU NBAC N193-057/,N193-057_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0296.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"118,1365,2599"
AU NBAC N193-057/,N193-057_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0297.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"119,1734,3102"
AU NBAC N193-057/,N193-057_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0298.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"109,1381,2618"
AU NBAC N193-057/,N193-057_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0299.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"185,1755,3117"
AU NBAC N193-057/,N193-057_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0300.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"153,1376,2613"
AU NBAC N193-057/,N193-057_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0301.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"152,1744,3112"
AU NBAC N193-057/,N193-057_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0302.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"122,1389,2625"
AU NBAC N193-057/,N193-057_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0303.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"79,1703,3067"
AU NBAC N193-057/,N193-057_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0304.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"120,1738,3100"
AU NBAC N193-057/,N193-057_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0305.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"154,1380,2615"
AU NBAC N193-057/,N193-057_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0306.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"181,1749,3113"
AU NBAC N193-057/,N193-057_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0307.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"156,1392,2629"
AU NBAC N193-057/,N193-057_0308.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0308.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"156,1742,3104"
AU NBAC N193-057/,N193-057_0309.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0309.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"127,1761,3124"
AU NBAC N193-057/,N193-057_0310.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0310.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"154,1390,2627"
AU NBAC N193-057/,N193-057_0311.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0311.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"138,1739,3105"
AU NBAC N193-057/,N193-057_0312.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0312.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"151,1384,2620"
AU NBAC N193-057/,N193-057_0313.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0313.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"180,1748,3115"
AU NBAC N193-057/,N193-057_0314.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0314.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"124,1758,3120"
AU NBAC N193-057/,N193-057_0315.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0315.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"133,1393,2629"
AU NBAC N193-057/,N193-057_0316.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0316.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"168,1764,3125"
AU NBAC N193-057/,N193-057_0317.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0317.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"112,1395,2632"
AU NBAC N193-057/,N193-057_0318.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-057/N193-057_0318.tif,N193-057,1915-01-01,1915-03-01,1915,6004,4738,3,"127,1762,3124"
AU NBAC N193-058/,N193-058_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0001.tif,N193-058,1915-04-01,1915-06-01,1915,6274,5000,3,"143,1878,3316"
AU NBAC N193-058/,N193-058_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0002.tif,N193-058,1915-04-01,1915-06-01,1915,6274,5000,3,"190,1498,2806"
AU NBAC N193-058/,N193-058_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0003.tif,N193-058,1915-04-01,1915-06-01,1915,6287,4919,3,"147,1792,3229"
AU NBAC N193-058/,N193-058_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0004.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4919,3,"79,1408,2717"
AU NBAC N193-058/,N193-058_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0005.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4919,3,"97,1789,3229"
AU NBAC N193-058/,N193-058_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0006.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4919,3,"90,1781,3222"
AU NBAC N193-058/,N193-058_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0007.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4919,3,"46,1389,2700"
AU NBAC N193-058/,N193-058_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0008.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"122,1791,3226"
AU NBAC N193-058/,N193-058_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0009.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"125,1433,2743"
AU NBAC N193-058/,N193-058_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0010.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"80,1773,3212"
AU NBAC N193-058/,N193-058_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0011.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"87,1418,2728"
AU NBAC N193-058/,N193-058_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0012.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"150,1800,3240"
AU NBAC N193-058/,N193-058_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0013.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4907,3,"123,1806,3244"
AU NBAC N193-058/,N193-058_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0014.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4941,3,"115,1456,2765"
AU NBAC N193-058/,N193-058_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0015.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4941,3,"159,1835,3276"
AU NBAC N193-058/,N193-058_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0016.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4941,3,"116,1427,2734"
AU NBAC N193-058/,N193-058_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0017.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4941,3,"163,1830,3269"
AU NBAC N193-058/,N193-058_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0018.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4941,3,"140,1834,3275"
AU NBAC N193-058/,N193-058_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0019.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"83,1406,2713"
AU NBAC N193-058/,N193-058_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0020.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4963,3,"191,1852,3293"
AU NBAC N193-058/,N193-058_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0021.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4963,3,"133,1446,2754"
AU NBAC N193-058/,N193-058_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0022.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4963,3,"176,1845,3284"
AU NBAC N193-058/,N193-058_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0023.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"120,1798,3238"
AU NBAC N193-058/,N193-058_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0024.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"76,1381,2688"
AU NBAC N193-058/,N193-058_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0025.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"104,1792,3233"
AU NBAC N193-058/,N193-058_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0026.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"165,1454,2761"
AU NBAC N193-058/,N193-058_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0027.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"148,1824,3265"
AU NBAC N193-058/,N193-058_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0028.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"134,1817,3256"
AU NBAC N193-058/,N193-058_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0029.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"122,1439,2745"
AU NBAC N193-058/,N193-058_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0030.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"174,1833,3274"
AU NBAC N193-058/,N193-058_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0031.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"147,1455,2762"
AU NBAC N193-058/,N193-058_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0032.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"195,1861,3301"
AU NBAC N193-058/,N193-058_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0033.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"104,1823,3264"
AU NBAC N193-058/,N193-058_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0034.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"108,1430,2736"
AU NBAC N193-058/,N193-058_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0035.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"160,1840,3281"
AU NBAC N193-058/,N193-058_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0036.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"169,1421,2729"
AU NBAC N193-058/,N193-058_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0037.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"145,1814,3255"
AU NBAC N193-058/,N193-058_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0038.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"106,1409,2714"
AU NBAC N193-058/,N193-058_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0039.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"147,1828,3270"
AU NBAC N193-058/,N193-058_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0040.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"172,1804,3240"
AU NBAC N193-058/,N193-058_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0041.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"141,1444,2745"
AU NBAC N193-058/,N193-058_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0042.tif,N193-058,1915-04-01,1915-06-01,1915,6264,4929,3,"132,1801,3238"
AU NBAC N193-058/,N193-058_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0043.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"83,1424,2731"
AU NBAC N193-058/,N193-058_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0044.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"96,1796,3237"
AU NBAC N193-058/,N193-058_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0045.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"56,1768,3210"
AU NBAC N193-058/,N193-058_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0046.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"57,1360,2668"
AU NBAC N193-058/,N193-058_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0047.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"82,1777,3219"
AU NBAC N193-058/,N193-058_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0048.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"90,1377,2681"
AU NBAC N193-058/,N193-058_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0049.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"91,1794,3236"
AU NBAC N193-058/,N193-058_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0050.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"102,1799,3241"
AU NBAC N193-058/,N193-058_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0051.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"89,1384,2690"
AU NBAC N193-058/,N193-058_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0052.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"110,1809,3251"
AU NBAC N193-058/,N193-058_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0053.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"119,1436,2740"
AU NBAC N193-058/,N193-058_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0054.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"150,1827,3268"
AU NBAC N193-058/,N193-058_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0055.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"131,1831,3273"
AU NBAC N193-058/,N193-058_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-058/N193-058_0056.tif,N193-058,1915-04-01,1915-06-01,1915,6309,4929,3,"116,1402,2709"
