directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-177/,N193-177_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0255.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"228,1355,2481,3606"
AU NBAC N193-177/,N193-177_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0256.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"220,1774,3209"
AU NBAC N193-177/,N193-177_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0257.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"224,1320,2444,3575"
AU NBAC N193-177/,N193-177_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0258.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"218,1333,2458,3586"
AU NBAC N193-177/,N193-177_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0259.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"229,1793,3227"
AU NBAC N193-177/,N193-177_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0260.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"223,1321,2446,3576"
AU NBAC N193-177/,N193-177_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0261.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"238,1353,2478,3606"
AU NBAC N193-177/,N193-177_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0262.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"235,1801,3236"
AU NBAC N193-177/,N193-177_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0263.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"231,1334,2460,3590"
AU NBAC N193-177/,N193-177_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0264.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"234,1351,2477,3602"
AU NBAC N193-177/,N193-177_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0265.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"236,1787,3220"
AU NBAC N193-177/,N193-177_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0266.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"217,1308,2432,3562"
AU NBAC N193-177/,N193-177_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0267.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"234,1349,2475,3600"
AU NBAC N193-177/,N193-177_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0268.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"241,1788,3221"
AU NBAC N193-177/,N193-177_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0269.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"224,1314,2439,3569"
AU NBAC N193-177/,N193-177_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0270.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"233,1339,2465,3591"
AU NBAC N193-177/,N193-177_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0271.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"217,1775,3207"
AU NBAC N193-177/,N193-177_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0272.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"222,1308,2433,3563"
AU NBAC N193-177/,N193-177_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0273.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"216,1327,2452,3578"
AU NBAC N193-177/,N193-177_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0274.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"221,1773,3206"
AU NBAC N193-177/,N193-177_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0275.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"235,1317,2440,3571"
AU NBAC N193-177/,N193-177_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0276.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"219,1335,2460,3586"
AU NBAC N193-177/,N193-177_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0277.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"214,1769,3201"
AU NBAC N193-177/,N193-177_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0278.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"220,1304,2428,3559"
AU NBAC N193-177/,N193-177_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0279.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"221,1338,2462,3589"
AU NBAC N193-177/,N193-177_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0280.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"215,1769,3203"
AU NBAC N193-177/,N193-177_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0281.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"226,1309,2434,3564"
AU NBAC N193-177/,N193-177_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0282.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"236,1344,2469,3596"
AU NBAC N193-177/,N193-177_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0283.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"207,1767,3201"
AU NBAC N193-177/,N193-177_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0284.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"224,1303,2426,3557"
AU NBAC N193-177/,N193-177_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0285.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"228,1334,2458,3586"
AU NBAC N193-177/,N193-177_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0286.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"202,1771,3203"
AU NBAC N193-177/,N193-177_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0287.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"226,1303,2427,3558"
AU NBAC N193-177/,N193-177_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0288.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"200,1342,2467,3593"
AU NBAC N193-177/,N193-177_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0289.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"208,1768,3203"
AU NBAC N193-177/,N193-177_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0290.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"210,1309,2432,3562"
AU NBAC N193-177/,N193-177_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0291.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"204,1340,2464,3591"
AU NBAC N193-177/,N193-177_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0292.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"203,1758,3192"
AU NBAC N193-177/,N193-177_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0293.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"194,1275,2399,3529"
AU NBAC N193-177/,N193-177_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0294.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"185,1321,2447,3573"
AU NBAC N193-177/,N193-177_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0295.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"196,1748,3180"
AU NBAC N193-177/,N193-177_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0296.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"197,1287,2411,3542"
AU NBAC N193-177/,N193-177_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0297.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"186,1325,2449,3576"
AU NBAC N193-177/,N193-177_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0298.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"214,1774,3208"
AU NBAC N193-177/,N193-177_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0299.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"201,1289,2412,3543"
AU NBAC N193-177/,N193-177_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0300.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"198,1321,2445,3572"
AU NBAC N193-177/,N193-177_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0301.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"211,1760,3195"
AU NBAC N193-177/,N193-177_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0302.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"207,1283,2405,3535"
AU NBAC N193-177/,N193-177_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0303.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"194,1324,2448,3575"
AU NBAC N193-177/,N193-177_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0304.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"197,1763,3197"
AU NBAC N193-177/,N193-177_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0305.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"192,1281,2405,3535"
AU NBAC N193-177/,N193-177_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0306.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"204,1319,2442,3569"
AU NBAC N193-177/,N193-177_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0307.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"179,1758,3193"
AU NBAC N193-177/,N193-177_0308.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0308.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"172,1272,2396,3526"
AU NBAC N193-177/,N193-177_0309.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0309.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"187,1302,2423,3551"
AU NBAC N193-177/,N193-177_0310.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0310.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"198,1752,3187"
AU NBAC N193-177/,N193-177_0311.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0311.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"201,1273,2396,3527"
AU NBAC N193-177/,N193-177_0312.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0312.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"194,1300,2426,3553"
AU NBAC N193-177/,N193-177_0313.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0313.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"189,1729,3164"
AU NBAC N193-177/,N193-177_0314.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0314.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"178,1260,2383,3515"
AU NBAC N193-177/,N193-177_0315.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0315.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"182,1291,2415,3539"
AU NBAC N193-177/,N193-177_0316.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0316.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"176,1722,3157"
AU NBAC N193-177/,N193-177_0317.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0317.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"167,1272,2394,3526"
AU NBAC N193-177/,N193-177_0318.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0318.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"172,1298,2423,3549"
AU NBAC N193-177/,N193-177_0319.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0319.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"179,1739,3171"
AU NBAC N193-177/,N193-177_0320.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0320.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"170,1269,2393,3523"
AU NBAC N193-177/,N193-177_0321.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0321.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"173,1298,2421,3550"
AU NBAC N193-177/,N193-177_0322.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0322.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"167,1729,3164"
AU NBAC N193-177/,N193-177_0323.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0323.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"174,1283,2404,3535"
AU NBAC N193-177/,N193-177_0324.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0324.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"181,1306,2429,3557"
AU NBAC N193-177/,N193-177_0325.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0325.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"209,1767,3200"
AU NBAC N193-177/,N193-177_0326.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0326.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"205,1294,2416,3547"
AU NBAC N193-177/,N193-177_0327.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0327.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"202,1325,2446,3575"
AU NBAC N193-177/,N193-177_0328.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0328.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"210,1761,3195"
AU NBAC N193-177/,N193-177_0329.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0329.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"202,1295,2419,3548"
AU NBAC N193-177/,N193-177_0330.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0330.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"205,1325,2449,3575"
AU NBAC N193-177/,N193-177_0331.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0331.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"209,1758,3189"
AU NBAC N193-177/,N193-177_0332.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0332.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"201,1288,2411,3542"
AU NBAC N193-177/,N193-177_0333.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0333.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"212,1327,2450,3577"
AU NBAC N193-177/,N193-177_0334.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0334.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"216,1752,3185"
AU NBAC N193-177/,N193-177_0335.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0335.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"200,1296,2420,3550"
AU NBAC N193-177/,N193-177_0336.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0336.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"185,1328,2452,3575"
AU NBAC N193-177/,N193-177_0337.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0337.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"221,1766,3199"
AU NBAC N193-177/,N193-177_0338.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0338.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"219,1300,2423,3552"
AU NBAC N193-177/,N193-177_0339.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0339.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"216,1329,2453,3580"
AU NBAC N193-177/,N193-177_0340.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0340.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"211,1765,3198"
AU NBAC N193-177/,N193-177_0341.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0341.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"191,1291,2415,3543"
AU NBAC N193-177/,N193-177_0342.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0342.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"213,1321,2446,3571"
AU NBAC N193-177/,N193-177_0343.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0343.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"214,1758,3190"
AU NBAC N193-177/,N193-177_0344.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0344.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"183,1293,2416,3546"
AU NBAC N193-177/,N193-177_0345.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0345.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"182,1321,2444,3571"
AU NBAC N193-177/,N193-177_0346.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0346.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"189,1767,3199"
AU NBAC N193-177/,N193-177_0347.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0347.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"175,1282,2404,3534"
AU NBAC N193-177/,N193-177_0348.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0348.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"191,1318,2442,3568"
AU NBAC N193-177/,N193-177_0349.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0349.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"192,1750,3185"
AU NBAC N193-177/,N193-177_0350.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0350.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"194,1294,2417,3547"
AU NBAC N193-177/,N193-177_0351.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0351.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"196,1320,2445,3572"
AU NBAC N193-177/,N193-177_0352.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0352.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"202,1789,3219"
AU NBAC N193-177/,N193-177_0353.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0353.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"212,1294,2418,3547"
AU NBAC N193-177/,N193-177_0354.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0354.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"195,1339,2462,3588"
AU NBAC N193-177/,N193-177_0355.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0355.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"197,1785,3217"
AU NBAC N193-177/,N193-177_0356.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0356.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"231,1324,2446,3575"
AU NBAC N193-177/,N193-177_0357.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0357.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"194,1324,2447,3572"
AU NBAC N193-177/,N193-177_0358.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0358.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"187,1776,3209"
AU NBAC N193-177/,N193-177_0359.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0359.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"195,1298,2421,3550"
AU NBAC N193-177/,N193-177_0360.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0360.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"220,1340,2461,3590"
AU NBAC N193-177/,N193-177_0361.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0361.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"204,1782,3213"
AU NBAC N193-177/,N193-177_0362.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0362.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"223,1290,2412,3543"
AU NBAC N193-177/,N193-177_0363.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0363.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"216,1333,2454,3581"
AU NBAC N193-177/,N193-177_0364.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0364.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"215,1769,3202"
AU NBAC N193-177/,N193-177_0365.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0365.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"198,1311,2436,3566"
AU NBAC N193-177/,N193-177_0366.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0366.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"219,1342,2466,3592"
AU NBAC N193-177/,N193-177_0367.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0367.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"195,1774,3208"
AU NBAC N193-177/,N193-177_0368.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0368.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"199,1304,2427,3557"
AU NBAC N193-177/,N193-177_0369.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0369.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,4,"187,1311,2436,3562"
AU NBAC N193-177/,N193-177_0370.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0370.tif,N193-177,1945-01-01,1945-03-01,1945,6205,5000,3,"209,1778,3212"
AU NBAC N193-177/,N193-177_0371.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0371.tif,N193-177,1945-01-01,1945-03-01,1945,6248,5000,4,"172,1284,2415,3557"
AU NBAC N193-177/,N193-177_0372.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0372.tif,N193-177,1945-01-01,1945-03-01,1945,6248,5000,4,"179,1314,2446,3583"
AU NBAC N193-177/,N193-177_0373.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0373.tif,N193-177,1945-01-01,1945-03-01,1945,6248,5000,3,"186,1773,3218"
AU NBAC N193-177/,N193-177_0374.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-177/N193-177_0374.tif,N193-177,1945-01-01,1945-03-01,1945,6248,5000,4,"174,1279,2409,3551"
