directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-061/,N193-061_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0301.tif,N193-061,1916-01-01,1916-03-01,1916,6241,5000,3,"131,1406,2693"
AU NBAC N193-061/,N193-061_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0302.tif,N193-061,1916-01-01,1916-03-01,1916,6241,5000,3,"160,1904,3325"
AU NBAC N193-061/,N193-061_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0303.tif,N193-061,1916-01-01,1916-03-01,1916,6241,5000,3,"165,1898,3318"
AU NBAC N193-061/,N193-061_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0304.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"125,1407,2708"
AU NBAC N193-061/,N193-061_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0305.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"173,1912,3346"
AU NBAC N193-061/,N193-061_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0306.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"121,1392,2694"
AU NBAC N193-061/,N193-061_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0307.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"164,1913,3347"
AU NBAC N193-061/,N193-061_0308.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0308.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"166,1909,3344"
AU NBAC N193-061/,N193-061_0309.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0309.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"111,1394,2694"
AU NBAC N193-061/,N193-061_0310.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0310.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"150,1900,3336"
AU NBAC N193-061/,N193-061_0311.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0311.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"85,1368,2669"
AU NBAC N193-061/,N193-061_0312.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0312.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"128,1897,3332"
AU NBAC N193-061/,N193-061_0313.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0313.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"107,1890,3323"
AU NBAC N193-061/,N193-061_0314.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0314.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"106,1376,2675"
AU NBAC N193-061/,N193-061_0315.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0315.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"112,1879,3311"
AU NBAC N193-061/,N193-061_0316.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0316.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"144,1417,2716"
AU NBAC N193-061/,N193-061_0317.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-061/N193-061_0317.tif,N193-061,1916-01-01,1916-03-01,1916,6306,4987,3,"112,1862,3294"
AU NBAC N193-062/,N193-062_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0001.tif,N193-062,1916-04-01,1916-06-01,1916,5901,4760,3,"73,1310,2541"
AU NBAC N193-062/,N193-062_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0002.tif,N193-062,1916-04-01,1916-06-01,1916,5901,4737,3,"117,1799,3158"
AU NBAC N193-062/,N193-062_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0003.tif,N193-062,1916-04-01,1916-06-01,1916,5901,4737,3,"146,1833,3193"
AU NBAC N193-062/,N193-062_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0004.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4749,3,"174,1390,2617"
AU NBAC N193-062/,N193-062_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0005.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"220,1858,3219"
AU NBAC N193-062/,N193-062_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0006.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"122,1336,2567"
AU NBAC N193-062/,N193-062_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0007.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"83,1771,3131"
AU NBAC N193-062/,N193-062_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0008.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"83,1800,3159"
AU NBAC N193-062/,N193-062_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0009.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"116,1300,2532"
AU NBAC N193-062/,N193-062_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0010.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"59,1771,3136"
AU NBAC N193-062/,N193-062_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0011.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"104,1312,2545"
AU NBAC N193-062/,N193-062_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0012.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"164,1815,3177"
AU NBAC N193-062/,N193-062_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0013.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"102,1808,3170"
AU NBAC N193-062/,N193-062_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0014.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"20,1235,2467"
AU NBAC N193-062/,N193-062_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0015.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"48,1760,3120"
AU NBAC N193-062/,N193-062_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0016.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"49,1276,2507"
AU NBAC N193-062/,N193-062_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0017.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"88,1769,3130"
AU NBAC N193-062/,N193-062_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0018.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4714,3,"98,1771,3133"
AU NBAC N193-062/,N193-062_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0019.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4725,3,"112,1327,2559"
AU NBAC N193-062/,N193-062_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0020.tif,N193-062,1916-04-01,1916-06-01,1916,5969,4737,3,"147,1824,3185"
AU NBAC N193-062/,N193-062_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0021.tif,N193-062,1916-04-01,1916-06-01,1916,5969,4680,3,"26,1243,2474"
AU NBAC N193-062/,N193-062_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0022.tif,N193-062,1916-04-01,1916-06-01,1916,5969,4680,3,"80,1765,3125"
AU NBAC N193-062/,N193-062_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0023.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"77,1786,3147"
AU NBAC N193-062/,N193-062_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0024.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"90,1310,2542"
AU NBAC N193-062/,N193-062_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0025.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"86,1789,3149"
AU NBAC N193-062/,N193-062_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0026.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4772,3,"89,1336,2565"
AU NBAC N193-062/,N193-062_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0027.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"161,1789,3149"
AU NBAC N193-062/,N193-062_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0028.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"106,1290,2521"
AU NBAC N193-062/,N193-062_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0029.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"110,1771,3132"
AU NBAC N193-062/,N193-062_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0030.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"90,1777,3136"
AU NBAC N193-062/,N193-062_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0031.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"54,1275,2504"
AU NBAC N193-062/,N193-062_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0032.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"102,1760,3120"
AU NBAC N193-062/,N193-062_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0033.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4714,3,"70,1285,2516"
AU NBAC N193-062/,N193-062_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0034.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"122,1749,3109"
AU NBAC N193-062/,N193-062_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0035.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"129,1753,3111"
AU NBAC N193-062/,N193-062_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0036.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"118,1342,2571"
AU NBAC N193-062/,N193-062_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0037.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"87,1735,3096"
AU NBAC N193-062/,N193-062_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0038.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"37,1249,2480"
AU NBAC N193-062/,N193-062_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0039.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"78,1728,3088"
AU NBAC N193-062/,N193-062_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0040.tif,N193-062,1916-04-01,1916-06-01,1916,5958,4680,3,"74,1759,3120"
AU NBAC N193-062/,N193-062_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0041.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"114,1317,2548"
AU NBAC N193-062/,N193-062_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0042.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"57,1700,3062"
AU NBAC N193-062/,N193-062_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0043.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"128,1295,2526"
AU NBAC N193-062/,N193-062_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0044.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"117,1776,3137"
AU NBAC N193-062/,N193-062_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0045.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4681,3,"119,1777,3138"
AU NBAC N193-062/,N193-062_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0046.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4749,3,"105,1288,2517"
AU NBAC N193-062/,N193-062_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0047.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4749,3,"143,1768,3130"
AU NBAC N193-062/,N193-062_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0048.tif,N193-062,1916-04-01,1916-06-01,1916,5992,4749,3,"77,1249,2483"
AU NBAC N193-062/,N193-062_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0049.tif,N193-062,1916-04-01,1916-06-01,1916,5991,4771,3,"209,1814,3173"
AU NBAC N193-062/,N193-062_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0050.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"104,1770,3128"
AU NBAC N193-062/,N193-062_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0051.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"97,1281,2509"
AU NBAC N193-062/,N193-062_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0052.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"176,1763,3123"
AU NBAC N193-062/,N193-062_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0053.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"95,1258,2490"
AU NBAC N193-062/,N193-062_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0054.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"130,1755,3115"
AU NBAC N193-062/,N193-062_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0055.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"104,1243,2472"
AU NBAC N193-062/,N193-062_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0056.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"139,1731,3092"
AU NBAC N193-062/,N193-062_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0057.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"159,1744,3105"
AU NBAC N193-062/,N193-062_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0058.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"120,1241,2471"
AU NBAC N193-062/,N193-062_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0059.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4690,3,"140,1724,3084"
AU NBAC N193-062/,N193-062_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0060.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4713,3,"247,1354,2585"
AU NBAC N193-062/,N193-062_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0061.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"170,1745,3106"
AU NBAC N193-062/,N193-062_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0062.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"182,1762,3124"
AU NBAC N193-062/,N193-062_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0063.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"154,1279,2510"
AU NBAC N193-062/,N193-062_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0064.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"170,1761,3123"
AU NBAC N193-062/,N193-062_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0065.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"162,1283,2517"
AU NBAC N193-062/,N193-062_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0066.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"161,1761,3122"
AU NBAC N193-062/,N193-062_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0067.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"136,1748,3107"
AU NBAC N193-062/,N193-062_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0068.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"134,1281,2514"
AU NBAC N193-062/,N193-062_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0069.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"158,1745,3104"
AU NBAC N193-062/,N193-062_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0070.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"140,1259,2491"
AU NBAC N193-062/,N193-062_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0071.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"164,1731,3092"
AU NBAC N193-062/,N193-062_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0072.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"135,1736,3095"
AU NBAC N193-062/,N193-062_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0073.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"157,1294,2527"
AU NBAC N193-062/,N193-062_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0074.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"153,1755,3116"
AU NBAC N193-062/,N193-062_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0075.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"166,1317,2549"
AU NBAC N193-062/,N193-062_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0076.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"194,1785,3145"
AU NBAC N193-062/,N193-062_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0077.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"157,1759,3121"
AU NBAC N193-062/,N193-062_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0078.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"169,1290,2523"
AU NBAC N193-062/,N193-062_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0079.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"203,1773,3132"
AU NBAC N193-062/,N193-062_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0080.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"148,1275,2506"
AU NBAC N193-062/,N193-062_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0081.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"187,1766,3125"
AU NBAC N193-062/,N193-062_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0082.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"178,1294,2527"
AU NBAC N193-062/,N193-062_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0083.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"174,1745,3106"
AU NBAC N193-062/,N193-062_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0084.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"122,1668,3029"
AU NBAC N193-062/,N193-062_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0085.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"168,1254,2485"
AU NBAC N193-062/,N193-062_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0086.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"173,1736,3097"
AU NBAC N193-062/,N193-062_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0087.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"169,1285,2517"
AU NBAC N193-062/,N193-062_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0088.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"135,1735,3094"
AU NBAC N193-062/,N193-062_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0089.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"151,1743,3103"
AU NBAC N193-062/,N193-062_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0090.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"140,1266,2493"
AU NBAC N193-062/,N193-062_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0091.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"152,1760,3119"
AU NBAC N193-062/,N193-062_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0092.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"144,1293,2524"
AU NBAC N193-062/,N193-062_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0093.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"152,1768,3129"
AU NBAC N193-062/,N193-062_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0094.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"155,1780,3141"
AU NBAC N193-062/,N193-062_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0095.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"143,1302,2533"
AU NBAC N193-062/,N193-062_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0096.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"151,1765,3127"
AU NBAC N193-062/,N193-062_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0097.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"149,1301,2534"
AU NBAC N193-062/,N193-062_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0098.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"190,1780,3139"
AU NBAC N193-062/,N193-062_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0099.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4645,3,"153,1798,3158"
AU NBAC N193-062/,N193-062_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0100.tif,N193-062,1916-04-01,1916-06-01,1916,5979,4679,3,"136,1314,2545"
AU NBAC N193-062/,N193-062_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0101.tif,N193-062,1916-04-01,1916-06-01,1916,5968,4679,3,"163,1772,3131"
AU NBAC N193-062/,N193-062_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0102.tif,N193-062,1916-04-01,1916-06-01,1916,5968,4679,3,"169,1311,2542"
AU NBAC N193-062/,N193-062_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0103.tif,N193-062,1916-04-01,1916-06-01,1916,5968,4679,3,"188,1798,3158"
AU NBAC N193-062/,N193-062_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0104.tif,N193-062,1916-04-01,1916-06-01,1916,5968,4679,3,"167,1792,3155"
AU NBAC N193-062/,N193-062_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-062/N193-062_0105.tif,N193-062,1916-04-01,1916-06-01,1916,5968,4679,3,"172,1336,2565"
