directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-009/,N193-009_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0300.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"300,2217"
AU NBAC N193-009/,N193-009_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0301.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"298,1832,3327"
AU NBAC N193-009/,N193-009_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0302.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"283,1830,3326"
AU NBAC N193-009/,N193-009_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0303.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"295,2224"
AU NBAC N193-009/,N193-009_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0304.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"300,1851,3349"
AU NBAC N193-009/,N193-009_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0305.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"297,2202"
AU NBAC N193-009/,N193-009_0306.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0306.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"294,1870,3365"
AU NBAC N193-009/,N193-009_0307.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0307.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"307,1848,3345"
AU NBAC N193-009/,N193-009_0308.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0308.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"22,2247"
AU NBAC N193-009/,N193-009_0309.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0309.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,3,"316,1893,3395"
AU NBAC N193-009/,N193-009_0310.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0310.tif,N193-009,1903-01-01,1903-03-01,1903,6405,4973,2,"315,2277"
AU NBAC N193-009/,N193-009_0311.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0311.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"245,1787,3267"
AU NBAC N193-009/,N193-009_0312.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0312.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"218,1792,3271"
AU NBAC N193-009/,N193-009_0313.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0313.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"221,2177"
AU NBAC N193-009/,N193-009_0314.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0314.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"219,1771,3252"
AU NBAC N193-009/,N193-009_0315.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0315.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"222,2156"
AU NBAC N193-009/,N193-009_0316.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0316.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"225,1812,3291"
AU NBAC N193-009/,N193-009_0317.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0317.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"239,2177"
AU NBAC N193-009/,N193-009_0318.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0318.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"243,1875,3355"
AU NBAC N193-009/,N193-009_0319.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0319.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"207,1829,3309"
AU NBAC N193-009/,N193-009_0320.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0320.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"203,2171"
AU NBAC N193-009/,N193-009_0321.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0321.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"215,1828,3309"
AU NBAC N193-009/,N193-009_0322.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0322.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"231,2147"
AU NBAC N193-009/,N193-009_0323.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0323.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"219,1832,3313"
AU NBAC N193-009/,N193-009_0324.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0324.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"230,1851,3333"
AU NBAC N193-009/,N193-009_0325.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0325.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,2,"226,2197"
AU NBAC N193-009/,N193-009_0326.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0326.tif,N193-009,1903-01-01,1903-03-01,1903,6279,5000,3,"226,1854,3334"
AU NBAC N193-009/,N193-009_0327.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-009/N193-009_0327.tif,N193-009,1903-01-01,1903-03-01,1903,5957,4414,2,"10,2158"
AU NBAC N193-010/,N193-010_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0001.tif,N193-010,1903-04-01,1903-06-01,1903,6196,4802,3,"93,1691,3131"
AU NBAC N193-010/,N193-010_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0002.tif,N193-010,1903-04-01,1903-06-01,1903,6315,5000,3,"241,1852,3288"
AU NBAC N193-010/,N193-010_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0003.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4923,2,"0,2144"
AU NBAC N193-010/,N193-010_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0004.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4950,3,"197,1774,3214"
AU NBAC N193-010/,N193-010_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0005.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4911,2,"0,2107"
AU NBAC N193-010/,N193-010_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0006.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4911,3,"177,1777,3218"
AU NBAC N193-010/,N193-010_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0007.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4911,3,"179,1773,3216"
AU NBAC N193-010/,N193-010_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0008.tif,N193-010,1903-04-01,1903-06-01,1903,6296,5000,2,"265,2200"
AU NBAC N193-010/,N193-010_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0009.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4911,3,"191,1734,3177"
AU NBAC N193-010/,N193-010_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0010.tif,N193-010,1903-04-01,1903-06-01,1903,6204,4799,2,"108,2032"
AU NBAC N193-010/,N193-010_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0011.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4911,3,"172,1736,3176"
AU NBAC N193-010/,N193-010_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0012.tif,N193-010,1903-04-01,1903-06-01,1903,6373,4803,3,"58,1608,3050"
AU NBAC N193-010/,N193-010_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0013.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4815,2,"64,1996"
AU NBAC N193-010/,N193-010_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0014.tif,N193-010,1903-04-01,1903-06-01,1903,6135,4759,3,"134,1665,3106"
AU NBAC N193-010/,N193-010_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0015.tif,N193-010,1903-04-01,1903-06-01,1903,6160,4670,2,"38,1992"
AU NBAC N193-010/,N193-010_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0016.tif,N193-010,1903-04-01,1903-06-01,1903,6142,4744,3,"110,1658,3099"
AU NBAC N193-010/,N193-010_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0017.tif,N193-010,1903-04-01,1903-06-01,1903,6228,4730,2,"99,2022"
AU NBAC N193-010/,N193-010_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0018.tif,N193-010,1903-04-01,1903-06-01,1903,6304,4804,3,"120,1696,3136"
AU NBAC N193-010/,N193-010_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0019.tif,N193-010,1903-04-01,1903-06-01,1903,6262,4738,3,"89,1676,3117"
AU NBAC N193-010/,N193-010_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0020.tif,N193-010,1903-04-01,1903-06-01,1903,6352,4854,2,"91,2056"
AU NBAC N193-010/,N193-010_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0021.tif,N193-010,1903-04-01,1903-06-01,1903,6284,4826,3,"110,1677,3118"
AU NBAC N193-010/,N193-010_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0022.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4950,2,"141,2095"
AU NBAC N193-010/,N193-010_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0023.tif,N193-010,1903-04-01,1903-06-01,1903,6204,4799,3,"106,1716,3156"
AU NBAC N193-010/,N193-010_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0024.tif,N193-010,1903-04-01,1903-06-01,1903,6306,4954,3,"0,1771,3211"
AU NBAC N193-010/,N193-010_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0025.tif,N193-010,1903-04-01,1903-06-01,1903,6204,4900,2,"0,2082"
AU NBAC N193-010/,N193-010_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0026.tif,N193-010,1903-04-01,1903-06-01,1903,6328,4914,3,"0,1746,3185"
AU NBAC N193-010/,N193-010_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0027.tif,N193-010,1903-04-01,1903-06-01,1903,6274,4840,2,"0,2053"
AU NBAC N193-010/,N193-010_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0028.tif,N193-010,1903-04-01,1903-06-01,1903,6248,4820,3,"115,1701,3139"
AU NBAC N193-010/,N193-010_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0029.tif,N193-010,1903-04-01,1903-06-01,1903,6385,4899,3,"153,1740,3179"
AU NBAC N193-010/,N193-010_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0030.tif,N193-010,1903-04-01,1903-06-01,1903,6352,4926,2,"166,2096"
AU NBAC N193-010/,N193-010_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0031.tif,N193-010,1903-04-01,1903-06-01,1903,6192,4773,3,"63,1663,3104"
AU NBAC N193-010/,N193-010_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0032.tif,N193-010,1903-04-01,1903-06-01,1903,6331,4870,2,"90,2003"
AU NBAC N193-010/,N193-010_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0033.tif,N193-010,1903-04-01,1903-06-01,1903,6361,4911,3,"135,1707,3149"
AU NBAC N193-010/,N193-010_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0034.tif,N193-010,1903-04-01,1903-06-01,1903,6331,4894,3,"108,1725,3167"
AU NBAC N193-010/,N193-010_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0035.tif,N193-010,1903-04-01,1903-06-01,1903,6299,4741,2,"0,1910"
AU NBAC N193-010/,N193-010_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0036.tif,N193-010,1903-04-01,1903-06-01,1903,6295,4894,3,"79,1669,3111"
AU NBAC N193-010/,N193-010_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0037.tif,N193-010,1903-04-01,1903-06-01,1903,6352,4878,3,"0,1704,3148"
AU NBAC N193-010/,N193-010_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0038.tif,N193-010,1903-04-01,1903-06-01,1903,6148,4732,2,"0,1886"
AU NBAC N193-010/,N193-010_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0039.tif,N193-010,1903-04-01,1903-06-01,1903,6208,4754,3,"26,1604,3044"
AU NBAC N193-010/,N193-010_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0040.tif,N193-010,1903-04-01,1903-06-01,1903,6264,4913,2,"89,1987"
AU NBAC N193-010/,N193-010_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0041.tif,N193-010,1903-04-01,1903-06-01,1903,6278,4768,3,"0,1558,2999"
AU NBAC N193-010/,N193-010_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0042.tif,N193-010,1903-04-01,1903-06-01,1903,6264,4925,3,"121,1727,3169"
AU NBAC N193-010/,N193-010_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0043.tif,N193-010,1903-04-01,1903-06-01,1903,6208,4754,2,"0,1940"
AU NBAC N193-010/,N193-010_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0044.tif,N193-010,1903-04-01,1903-06-01,1903,6245,4843,3,"0,1601,3042"
AU NBAC N193-010/,N193-010_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0045.tif,N193-010,1903-04-01,1903-06-01,1903,6268,4867,2,"0,1951"
AU NBAC N193-010/,N193-010_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0046.tif,N193-010,1903-04-01,1903-06-01,1903,6162,4816,3,"0,1561,3000"
AU NBAC N193-010/,N193-010_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0047.tif,N193-010,1903-04-01,1903-06-01,1903,6298,4826,3,"0,1576,3015"
AU NBAC N193-010/,N193-010_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0048.tif,N193-010,1903-04-01,1903-06-01,1903,6277,4828,2,"0,1929"
AU NBAC N193-010/,N193-010_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0049.tif,N193-010,1903-04-01,1903-06-01,1903,6307,4810,3,"0,1561,3002"
AU NBAC N193-010/,N193-010_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0050.tif,N193-010,1903-04-01,1903-06-01,1903,6290,4853,2,"0,1926"
AU NBAC N193-010/,N193-010_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0051.tif,N193-010,1903-04-01,1903-06-01,1903,6298,4850,3,"12,1559,2995"
AU NBAC N193-010/,N193-010_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0052.tif,N193-010,1903-04-01,1903-06-01,1903,6286,4861,2,"0,1917"
AU NBAC N193-010/,N193-010_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0053.tif,N193-010,1903-04-01,1903-06-01,1903,6277,4865,3,"7,1548,2988"
AU NBAC N193-010/,N193-010_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0054.tif,N193-010,1903-04-01,1903-06-01,1903,6361,4887,3,"4,1573,3013"
AU NBAC N193-010/,N193-010_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0055.tif,N193-010,1903-04-01,1903-06-01,1903,6277,4889,2,"0,1924"
AU NBAC N193-010/,N193-010_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0056.tif,N193-010,1903-04-01,1903-06-01,1903,6297,4898,3,"11,1554,2995"
AU NBAC N193-010/,N193-010_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0057.tif,N193-010,1903-04-01,1903-06-01,1903,6340,4806,2,"0,1874"
AU NBAC N193-010/,N193-010_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0058.tif,N193-010,1903-04-01,1903-06-01,1903,6277,4889,3,"0,1562,3003"
AU NBAC N193-010/,N193-010_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0059.tif,N193-010,1903-04-01,1903-06-01,1903,6255,4916,3,"9,1572,3016"
AU NBAC N193-010/,N193-010_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0060.tif,N193-010,1903-04-01,1903-06-01,1903,6282,4794,2,"0,1885"
AU NBAC N193-010/,N193-010_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0061.tif,N193-010,1903-04-01,1903-06-01,1903,6277,4889,3,"0,1552,2992"
AU NBAC N193-010/,N193-010_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0062.tif,N193-010,1903-04-01,1903-06-01,1903,6279,4941,2,"8,1915"
AU NBAC N193-010/,N193-010_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0063.tif,N193-010,1903-04-01,1903-06-01,1903,6265,4901,3,"0,1555,2995"
AU NBAC N193-010/,N193-010_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0064.tif,N193-010,1903-04-01,1903-06-01,1903,6276,4913,3,"3,1546,2986"
AU NBAC N193-010/,N193-010_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0065.tif,N193-010,1903-04-01,1903-06-01,1903,6267,4940,2,"0,1906"
AU NBAC N193-010/,N193-010_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0066.tif,N193-010,1903-04-01,1903-06-01,1903,6309,4922,3,"6,1569,3010"
AU NBAC N193-010/,N193-010_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0067.tif,N193-010,1903-04-01,1903-06-01,1903,6330,4918,2,"11,1918"
AU NBAC N193-010/,N193-010_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0068.tif,N193-010,1903-04-01,1903-06-01,1903,6272,4946,3,"0,1563,3006"
AU NBAC N193-010/,N193-010_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0069.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4866,3,"0,1521,2964"
AU NBAC N193-010/,N193-010_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0070.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4875,2,"0,1872"
AU NBAC N193-010/,N193-010_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0071.tif,N193-010,1903-04-01,1903-06-01,1903,6340,4926,3,"4,1560,2998"
AU NBAC N193-010/,N193-010_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0072.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4899,2,"0,1874"
AU NBAC N193-010/,N193-010_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0073.tif,N193-010,1903-04-01,1903-06-01,1903,6252,4912,3,"0,1551,2991"
AU NBAC N193-010/,N193-010_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0074.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4962,3,"35,1606,3046"
AU NBAC N193-010/,N193-010_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0075.tif,N193-010,1903-04-01,1903-06-01,1903,6296,4946,2,"12,1886"
AU NBAC N193-010/,N193-010_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0076.tif,N193-010,1903-04-01,1903-06-01,1903,6211,4969,3,"6,1542,2982"
AU NBAC N193-010/,N193-010_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0077.tif,N193-010,1903-04-01,1903-06-01,1903,6346,4896,2,"0,1881"
AU NBAC N193-010/,N193-010_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0078.tif,N193-010,1903-04-01,1903-06-01,1903,6291,4914,3,"0,1546,2987"
AU NBAC N193-010/,N193-010_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0079.tif,N193-010,1903-04-01,1903-06-01,1903,6285,4934,2,"0,1892"
AU NBAC N193-010/,N193-010_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0080.tif,N193-010,1903-04-01,1903-06-01,1903,6295,4882,3,"0,1532,2972"
AU NBAC N193-010/,N193-010_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0081.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4911,3,"0,1541,2979"
AU NBAC N193-010/,N193-010_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0082.tif,N193-010,1903-04-01,1903-06-01,1903,6264,4887,2,"0,1888"
AU NBAC N193-010/,N193-010_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0083.tif,N193-010,1903-04-01,1903-06-01,1903,6316,4878,3,"0,1526,2967"
AU NBAC N193-010/,N193-010_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0084.tif,N193-010,1903-04-01,1903-06-01,1903,6325,4887,2,"0,1879"
AU NBAC N193-010/,N193-010_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0085.tif,N193-010,1903-04-01,1903-06-01,1903,6307,4882,3,"0,1527,2964"
AU NBAC N193-010/,N193-010_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0086.tif,N193-010,1903-04-01,1903-06-01,1903,6132,4850,3,"0,1498,2937"
AU NBAC N193-010/,N193-010_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0087.tif,N193-010,1903-04-01,1903-06-01,1903,6145,4683,2,"0,1863"
AU NBAC N193-010/,N193-010_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0088.tif,N193-010,1903-04-01,1903-06-01,1903,6112,4852,3,"0,1478,2915"
AU NBAC N193-010/,N193-010_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0089.tif,N193-010,1903-04-01,1903-06-01,1903,6273,4897,2,"0,1854"
AU NBAC N193-010/,N193-010_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0090.tif,N193-010,1903-04-01,1903-06-01,1903,6231,4928,3,"0,1514,2953"
AU NBAC N193-010/,N193-010_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0091.tif,N193-010,1903-04-01,1903-06-01,1903,6349,4863,3,"0,1512,2949"
AU NBAC N193-010/,N193-010_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0092.tif,N193-010,1903-04-01,1903-06-01,1903,6337,4875,2,"0,1850"
AU NBAC N193-010/,N193-010_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0093.tif,N193-010,1903-04-01,1903-06-01,1903,6126,4864,3,"0,1460,2899"
AU NBAC N193-010/,N193-010_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0094.tif,N193-010,1903-04-01,1903-06-01,1903,6138,4884,2,"0,1830"
AU NBAC N193-010/,N193-010_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-010/N193-010_0095.tif,N193-010,1903-04-01,1903-06-01,1903,6231,4916,3,"4,1499,2936"
